,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
151,281.4815689,29123.787,431.57904,499.64509,12569216,10.185564,720.54298,117.8983314,122.756023,178.2967236,103.2629268,98.63486767,5.185283086,1.21992797,1.225879022,3.744208046,3.142747709,24.83124365,33.96907887,162.2967236,0.031949401,0.249587866,0.218669102,35.96952292,0.700826474,0.733710042,0.461294532,0.42000082,0.489984458,0.437108094,0.312878065,0.426468204
152,301.2750838,34598.905,422.26108,499.65892,14609771,33.796022,712.03404,129.497407,141.0827086,201.0859965,98.65472883,87.61004764,5.212933398,0.989981027,1.27339407,4.96013179,3.533712182,30.38240066,41.47520544,185.0859965,0.028164926,0.280062257,0.21565405,19.10966662,0.581595043,0.654914622,0.422462419,0.453923142,0.550472139,0.461856223,0.320797563,0.437745628
153,225.0621471,28664.187,327.06828,499.65135,9375146.3,1.8131718,878.04788,102.6937839,103.5216117,178.4244559,81.63329119,88.43479406,7.697403153,1.387730887,1.909078821,6.898131337,6.83941527,21.67962296,21.71406502,162.4244559,0.047390666,0.3362907,0.330940454,18.01892366,0.785869994,0.725428885,0.369811441,0.487764796,0.5124932,0.491525505,0.287116475,0.281059592
154,243.5485843,28904.172,364.63856,499.6146,10539576,2.7462801,817.52469,110.7985394,102.7715178,177.0903332,88.52080906,95.26982752,5.428875275,1.612422076,0.999242321,2.819157537,5.030604929,20.14487326,32.31175374,161.0903332,0.033700813,0.288208264,0.339775438,21.95150556,0.782347619,0.726925261,0.442932588,0.388138946,0.329449891,0.525786697,0.260235206,0.426077237
155,294.3681604,33463.181,427.30672,499.65859,14299042,26.832994,718.41381,138.9554901,130.6495662,197.5028974,97.13359443,92.86982408,5.099703969,1.15106304,1.296942353,3.564706677,3.082035118,34.77189909,38.98294338,181.5028974,0.028097094,0.212284725,0.259369609,16.45718026,0.630977372,0.659946336,0.427348718,0.412431698,0.471832423,0.383371391,0.370611885,0.427045681
156,212.8042174,30012.893,300.15347,499.60549,9008474.2,1.3417644,932.41338,98.15231121,95.86926464,186.298048,74.91719741,81.98660684,5.761439579,1.487338346,1.358867352,5.946140538,6.24391415,25.67448295,24.72094314,170.298048,0.033831507,0.403462171,0.417337785,16.49959504,0.770535545,0.704095044,0.508477165,0.450769778,0.49229983,0.476771657,0.33052585,0.317050394
157,279.2855645,31481.581,410.01919,499.64296,12908052,15.811234,737.08558,129.4961282,116.1848197,188.7085185,96.62347291,92.54733061,6.308099921,1.077649563,1.307716545,6.101304315,5.622859126,31.78085902,21.23220782,172.7085185,0.036524544,0.221780033,0.301775676,20.29330805,0.662743388,0.691933169,0.496027283,0.451957299,0.655591843,0.541311713,0.36434479,0.255770784
158,251.6421725,33111.411,360.40978,499.68625,11933677,8.6593297,813.12597,117.4930958,115.7771735,196.749637,81.3336346,86.95333269,5.87095054,1.164965095,1.660399085,6.04192502,4.883313089,24.47567211,37.70674961,180.749637,0.032481119,0.328145138,0.33795721,16.65598085,0.691087124,0.646422925,0.444764759,0.490805959,0.553856959,0.423772161,0.275855009,0.421782339
159,229.8375335,32526.245,321.49532,499.64101,10457036,5.2844753,882.6821,106.7942459,105.5384575,196.1298822,70.25630343,85.62194285,5.923602702,1.386834759,1.461140667,5.679975051,6.562860973,35.96505147,46.23835317,180.1298822,0.032885175,0.386966726,0.394175355,16.24904177,0.74506493,0.611356225,0.437981833,0.462223065,0.465456936,0.466352483,0.428233322,0.531380851
160,288.2532317,34963.718,405.10358,499.6634,14163928,27.035241,735.46327,135.6476404,128.124082,202.6813725,88.80405607,89.86394993,5.443789594,1.538130945,1.452820821,3.950499951,3.514774024,31.40952401,33.02559391,186.6813725,0.029160861,0.25154795,0.293060082,16.95795084,0.623506973,0.616153065,0.509625372,0.421045466,0.445577385,0.366156955,0.325874857,0.349234492
161,264.6989146,29569.707,408.41875,499.62348,12076823,7.399648,758.67758,123.6248548,123.0437888,183.1197937,96.22656725,94.48177369,6.022257225,0.864009183,2.041012723,5.067179953,3.476543198,30.25000053,24.02385276,167.1197937,0.036035571,0.232608657,0.236215578,17.4492051,0.713881081,0.727064313,0.334783868,0.557871371,0.571456873,0.392491531,0.363684513,0.290374192
162,256.7354372,35306.785,348.07789,499.6051,12289511,14.413748,811.32927,117.6842126,120.1788997,205.2072741,76.4273265,80.19762547,7.922477605,3.125550932,1.278508925,7.495108408,11.09809563,40.42446069,43.48335985,189.2072741,0.04187195,0.35083242,0.337071271,16.37763778,0.624749169,0.595378085,0.726787678,0.494301432,0.457177296,0.67352429,0.436076162,0.458494147
163,234.8231027,28705.518,341.79279,499.65347,9811339,2.028648,843.42399,107.3879036,104.1210197,177.5730951,87.24152056,87.83737266,8.592592594,1.813141433,2.005962961,7.227812605,5.689994277,24.78520427,24.83380214,161.5730951,0.053180838,0.298028822,0.319383725,20.04729547,0.748115255,0.743040353,0.431621455,0.381529183,0.511117561,0.388113423,0.323121862,0.328115155
164,272.9499994,34254.657,387.54793,499.63812,13275321,17.123353,765.36232,119.772123,128.168019,199.6039136,88.04325642,87.37692187,5.423848446,0.552288002,1.303653394,4.543572314,4.484409553,23.89306479,41.53799258,183.6039136,0.029541029,0.3278029,0.280682613,16.61396146,0.640241231,0.645123697,0.184352516,0.463312005,0.447656822,0.48122261,0.263381055,0.444387799
165,193.3527732,29056.56,263.93586,499.64839,7669068.1,0.51464611,1016.0219,90.87956912,84.37412407,186.0120602,67.07124636,76.23405299,6.346774398,1.469996825,1.610282254,7.8930571,8.535121322,18.16610104,31.36572978,170.0120602,0.037331319,0.444722999,0.484471471,11.59363496,0.788548845,0.69377072,0.494969994,0.499924738,0.532066149,0.492490334,0.243641619,0.434132831
166,286.9490877,30301.998,432.01391,499.69347,13090885,14.598621,716.13505,119.2536452,129.8059474,183.5481439,98.89553577,100.2037924,5.814787575,1.509358698,1.942876185,3.954904827,3.105788932,32.343912,34.99248221,167.5481439,0.034705175,0.262652752,0.197407694,27.33719288,0.698408162,0.689289773,0.472296317,0.546699191,0.450403385,0.388828858,0.397353068,0.417927313
167,210.9968723,31536.186,286.82948,499.65671,9045508,2.8632513,941.5634,99.46668031,85.52003336,194.6395935,70.41092139,72.82621555,6.326037693,1.313302986,1.469230093,8.814938558,8.985693883,28.85333331,19.97213731,178.6395935,0.035412293,0.422757659,0.503695267,12.06351169,0.690306115,0.667411992,0.490862105,0.467971194,0.577064976,0.503706121,0.350137436,0.2706303
168,279.4939321,34239.112,400.31088,499.65776,13706289,20.637025,749.51737,124.2791944,132.7519118,200.5176086,93.11238701,85.02114446,4.965657479,1.158400707,1.388144616,4.310199452,2.866554995,30.60154608,28.97026801,184.5176086,0.026911564,0.307837126,0.260649015,13.99010836,0.608393491,0.666292726,0.440996424,0.434043164,0.471010579,0.355941921,0.327205797,0.307777174
169,241.9321853,33829.088,335.85468,499.60869,11361657,8.3159222,845.71608,113.3090605,107.2995021,200.1021074,81.31146972,75.4690633,6.229329884,0.79263803,1.458913465,9.200943537,6.201398309,30.22933524,42.20756671,184.1021074,0.033836277,0.362976943,0.396762655,15.31406443,0.623886096,0.672183981,0.397869158,0.429053119,0.680189072,0.454145193,0.332999347,0.48942973
170,256.4336504,30073.232,386.99348,499.60982,11638145,8.3121695,788.28817,119.8107158,121.7572173,184.9815146,99.29824063,84.92050874,6.387393499,1.704964162,1.286710291,4.548113571,5.007754554,30.93237348,32.88954326,168.9815146,0.037799362,0.263130087,0.251158551,12.91921592,0.66231954,0.774455618,0.475443722,0.424354946,0.438574072,0.525290597,0.363922371,0.398368217
171,221.2896368,32781.047,305.7445,499.65357,10022625,4.3685904,907.5956,104.8314753,105.1680862,200.2715303,76.39670152,68.24408648,7.333063765,1.82228304,1.561528175,9.29342412,6.461240568,20.59903253,28.4580956,184.2715303,0.039794882,0.407525806,0.405623388,10.95346437,0.6167852,0.690467955,0.501652679,0.344114814,0.504632813,0.381184769,0.234540938,0.330956389
172,293.1763103,32329.198,432.31619,499.69117,13976436,22.979092,716.9958,137.7531257,134.4920135,194.3195065,100.266203,92.78965886,6.299102,1.822274156,1.377139639,3.498681328,4.545690868,24.58293241,49.86396574,178.3195065,0.035324806,0.199204733,0.218162439,17.67005889,0.632995611,0.683999351,0.471904862,0.437627078,0.38697156,0.500431379,0.269256622,0.557841535
173,203.9113929,29928.38,278.79604,499.62861,8343913.8,1.0800052,970.12866,92.45463748,92.25446675,188.0524211,70.99780808,75.28852663,8.288248698,2.27694885,2.117418461,9.534129699,8.851601092,25.75395801,30.03854502,172.0524211,0.048172811,0.435440389,0.4366627,19.00211791,0.738443552,0.696359405,0.543857292,0.45630016,0.494867229,0.440122133,0.340101852,0.392457074
174,251.9220466,30164.179,373.0848,499.65557,11253797,5.0743582,798.82809,105.441738,115.0110463,182.1001842,90.91507663,92.83550111,5.505194436,1.29782372,1.234776803,4.559148331,4.386087078,27.06574619,29.69337325,166.1001842,0.033143819,0.343430713,0.283844119,21.89995404,0.737017679,0.721771499,0.445875511,0.44133666,0.471275512,0.491786969,0.348323112,0.364323262
175,283.5056285,35332.665,395.13501,499.65288,13961173,25.186256,748.19435,131.2836229,128.3565144,203.6214272,89.15170123,85.69310438,5.776293341,1.128744882,1.143602303,4.606858748,5.64738245,36.23601874,37.30267359,187.6214272,0.03078696,0.278047094,0.294143804,20.93838266,0.604524889,0.628923677,0.358845476,0.443475715,0.455448349,0.553567361,0.375143917,0.393462383
176,218.8221553,28271.627,310.12271,499.63687,8767673.7,1.9285249,901.83149,100.2814372,94.48190292,176.4631817,86.54257234,79.26075367,8.809863401,2.06059628,2.205662736,8.186340566,6.365603807,22.50324097,20.32806679,160.4631817,0.054902709,0.338745513,0.376987566,18.25928086,0.724430792,0.790985467,0.472580731,0.409527102,0.5050655,0.388653707,0.298405358,0.284843041
177,271.1853491,28822.408,416.79506,499.65544,12013037,9.1463004,741.76644,122.6444445,114.733936,177.6754488,101.5834149,96.10184984,5.505903701,1.320519443,1.466781568,4.760748502,4.21235598,31.95301313,21.06065137,161.6754488,0.034055286,0.214671181,0.265324517,25.89646015,0.708753995,0.749180701,0.621545751,0.548369186,0.614128159,0.514192976,0.397720656,0.271187916
178,265.2088954,33896.537,379.96216,499.65571,12879401,13.924427,781.09412,126.7623116,122.3345012,199.8429106,84.94489031,86.88141792,6.325476798,1.391589707,1.824055078,5.636378052,4.321694045,37.95037709,26.50627966,183.8429106,0.034406966,0.285916268,0.310859229,11.68427227,0.655192337,0.640588546,0.450280028,0.458370913,0.511420482,0.370888491,0.407847366,0.287971467
179,282.5367156,31622.959,423.87613,499.65914,13404217,15.980452,729.71277,131.3251165,128.7728918,191.163143,96.23227564,95.11871807,5.497806722,1.08485822,1.424547419,3.966926057,3.532989726,28.88470122,31.7279552,175.163143,0.031386778,0.225975562,0.241018262,19.88648259,0.673319344,0.681201913,0.384738834,0.450754549,0.48711796,0.425159546,0.325777819,0.360785764
180,216.7044833,30834.823,303.88851,499.66183,9370348.6,2.1331845,921.08113,100.5110139,99.75478513,190.0889524,80.72974418,74.04365399,6.704367552,1.604972976,1.628161643,7.707453703,6.515534076,34.36263734,29.82858891,174.0889524,0.03851116,0.399520488,0.404038399,15.68245558,0.68336061,0.745067596,0.489348681,0.444496375,0.510794325,0.45364933,0.421695247,0.374972162
181,251.7330116,34728.019,349.18835,499.65815,12126619,11.99561,819.97076,119.356288,117.5460472,204.0159039,79.53998795,77.76984376,7.0985959,1.858114694,1.849080564,7.035887763,6.320632751,35.07192,33.65075618,188.0159039,0.037755295,0.34027159,0.350277491,13.02043565,0.617875608,0.631939271,0.502924554,0.45623071,0.479528175,0.429048966,0.373192044,0.36305308
182,243.6533232,28691.848,371.42598,499.61148,10656898,4.6848649,819.21558,111.8832038,113.5860951,177.4907358,87.15381479,98.72761253,5.065770034,1.402448179,1.524642325,3.476605356,2.928966409,27.99820391,34.5979797,161.4907358,0.031368797,0.284748421,0.273862107,16.481133,0.810394139,0.715391964,0.497283379,0.4703098,0.44327925,0.360061155,0.361627698,0.431771571
183,230.5244487,28814.449,336.94352,499.64707,9708842,3.0615428,860.75666,101.3157887,107.6027162,178.2865457,82.94013054,91.07805986,7.046615167,1.478735367,1.751920486,6.388718118,5.423486615,21.67153529,27.2862384,162.2865457,0.043420822,0.347359997,0.306861863,15.31901638,0.790181348,0.719577737,0.434328778,0.448379162,0.516839636,0.44551677,0.290491274,0.346819115
184,292.3271198,32283.656,425.28224,499.66115,13729665,22.825465,721.85584,128.1079192,125.6822672,190.6072644,103.1559354,92.42260695,4.646465931,1.469566664,0.646193125,1.811044812,3.169401048,46.8905357,33.7890187,174.6072644,0.026610954,0.246250192,0.260522024,36.11128151,0.63232318,0.705756862,0.422471347,0.252630719,0.251366469,0.44950495,0.528500601,0.3928034
185,277.2769521,30965.628,411.0987,499.64693,12729929,12.567117,742.13008,115.9131818,121.2095174,184.8965555,102.6726426,90.76066673,4.819184346,1.492961457,0.814533157,2.281479967,3.480347842,32.33014231,33.78853711,168.8965555,0.028533349,0.293545594,0.261266093,34.85791725,0.654657129,0.740578269,0.433109409,0.325711836,0.284717768,0.481078473,0.388505116,0.409761139
186,238.3001373,33279.961,332.06277,499.68183,11051036,6.2111627,853.06867,106.7382145,109.5052934,198.0042413,80.19248292,76.97537975,6.251546551,1.618120833,1.483941316,6.034834146,6.419326492,31.54218619,33.90140815,182.0042413,0.034348356,0.3926795,0.376935338,19.28955053,0.646037225,0.673037656,0.454910557,0.459691768,0.431019393,0.483628183,0.36507945,0.389435389
187,205.5624259,30386.436,283.57851,499.65309,8616940.2,1.3645641,962.49989,95.88261267,90.05545593,190.0478399,73.41771005,73.81394303,6.097224863,1.93679912,1.022105299,6.386034526,8.724741281,22.45165332,23.13317599,174.0478399,0.03503189,0.429102343,0.463797999,13.79720059,0.718165712,0.714310601,0.568449388,0.388102266,0.441194639,0.568066141,0.284066441,0.306356901
188,272.1392204,35078.673,381.36996,499.60194,13377952,18.284674,773.80313,126.2792792,124.4432809,202.7029915,87.95093955,84.15543593,5.438033892,1.338979335,1.155778229,5.072164748,4.700584102,45.21982353,42.95894597,186.7029915,0.029126656,0.303344227,0.313473037,19.58066198,0.618473411,0.646367248,0.497164876,0.401500608,0.50474197,0.470645765,0.475297505,0.459397042
189,295.0964505,33218.353,424.856,499.62022,14113016,26.546283,716.22339,138.4121992,132.8812495,197.1139305,95.48209341,93.12825737,6.781354877,1.306173356,2.028617811,5.181596411,4.772613415,40.83312948,32.84453964,181.1139305,0.037442481,0.20604512,0.237771546,18.27205203,0.631171654,0.647124649,0.404855816,0.555736375,0.524244338,0.461711702,0.441078358,0.360240986
190,281.420967,29276.228,434.20123,499.63766,12711774,10.81319,720.48955,117.1554164,126.1640284,179.5383819,100.9262153,100.9738794,4.598274334,1.084786365,1.092275024,3.23711289,2.726259914,23.88528789,32.15721706,163.5383819,0.028117401,0.262895828,0.206216541,29.09291032,0.717600259,0.71726152,0.445586843,0.417342285,0.470559717,0.430826415,0.300265777,0.394694115
191,227.7355597,33832.809,311.50977,499.63383,10539251,6.2613865,887.84992,106.7914332,106.7555484,203.7211103,73.63496796,69.53427204,6.948404143,2.089105895,1.400830924,7.628813774,7.676222927,25.56602014,24.27509544,187.7211103,0.037014506,0.409250238,0.409448745,14.15269343,0.610658012,0.646670797,0.53212029,0.37054691,0.434977731,0.455926649,0.285355249,0.274189706
192,260.01621,30014.044,388.91468,499.60321,11672902,6.3329432,776.69459,110.4086061,118.8424103,181.603672,93.11306843,95.55214352,5.778865879,1.544671501,1.624646809,4.308769534,3.661787328,29.4901689,33.41854388,165.603672,0.034895759,0.309189802,0.256420745,22.33138932,0.734970666,0.71620972,0.489388113,0.479278893,0.45381458,0.413418931,0.37425452,0.408595517
193,242.2248863,30427.724,352.25202,499.65372,10718227,3.9053437,826.85403,110.0583226,111.2142662,185.6519741,86.67583802,86.02794176,7.884056785,1.884359815,2.164283501,7.054634142,4.776783742,21.58334626,25.9571649,169.6519741,0.046471942,0.319652967,0.312507275,19.79635379,0.710314643,0.715664186,0.48397779,0.421049171,0.506157277,0.348024032,0.265393998,0.31807583
194,263.6317303,32890.343,378.83748,499.64513,12460095,10.855157,780.70862,124.3933326,111.6361632,194.3455771,83.17680667,93.04185116,5.634962084,1.178251696,1.602517406,4.99175559,4.731183427,27.88739525,40.97777945,178.3455771,0.031595749,0.279758615,0.353623035,14.84506515,0.705847138,0.631007554,0.452738043,0.494710276,0.538150916,0.425141675,0.3138283,0.474237386
195,218.9378546,29765.148,302.05019,499.63012,8990568.7,1.7090444,908.18302,86.4196549,100.2628978,182.811954,81.74275753,78.07559985,8.037372013,1.119613956,2.268201923,11.29266215,6.931893745,28.6523079,32.21985567,166.811954,0.04818223,0.455708503,0.368520474,18.41205901,0.713221567,0.746721098,0.360429762,0.506918017,0.613514158,0.443288853,0.40668809,0.417617964
196,279.9092347,33443.451,406.0026,499.62904,13578128,18.751672,745.33036,131.2713051,126.5105034,197.3760124,92.38263377,89.87444365,5.757685716,1.31136995,1.125916633,4.35027913,4.964844775,30.64150804,34.1817818,181.3760124,0.031744472,0.252519326,0.279628124,17.36662449,0.642168478,0.660089931,0.429505881,0.405861748,0.469716447,0.518185175,0.330588751,0.376202144
197,255.600071,35840.676,346.4874,499.66689,12418343,16.092671,813.40102,119.9622648,117.0132591,207.8481367,77.44034787,75.01537124,6.438300135,1.82886446,2.189146572,6.221046392,5.27158201,26.78643453,30.92885096,191.8481367,0.033559357,0.352988671,0.368894007,15.67554139,0.586974573,0.605949345,0.506614496,0.539073941,0.439297245,0.36925287,0.277506196,0.327616128
198,289.1738019,29484.3,442.23485,499.65171,13038985,14.331719,707.8128,124.7076638,124.6840363,181.0216233,100.6040187,102.8561018,4.924896807,1.234345723,0.926701678,2.515825943,3.613825197,18.24041004,39.91161558,165.0216233,0.029843948,0.221048009,0.221195592,39.75847428,0.711379116,0.695803133,0.394368737,0.391708822,0.364468323,0.519626035,0.223907561,0.487763191
199,246.2208361,34219.514,338.12356,499.60646,11570424,9.6372459,830.86775,103.2208456,116.0501053,201.1686363,80.69375443,74.14492116,6.740116485,1.548085304,1.771297458,7.70212104,5.900036081,28.3159205,25.73268084,185.1686363,0.036399882,0.421500298,0.349598901,14.12062543,0.60226358,0.655458374,0.432202646,0.460837419,0.468577346,0.429735468,0.330166858,0.283133411
200,229.1381713,29698.695,325.21674,499.62255,9658512.5,2.4127759,871.17057,92.2839351,106.9591774,181.4120133,85.77553398,82.87901433,7.675556002,1.366892763,2.704508723,9.806976559,3.940945599,19.36485357,38.29640634,165.4120133,0.046402651,0.4149486,0.321912136,15.21981646,0.723397711,0.748679572,0.467465019,0.498177764,0.619043418,0.292715398,0.266646025,0.486267516
201,270.4112348,30858.808,400.38215,499.66138,12355316,9.926171,756.75389,114.2613615,119.9509142,184.5985912,101.2099239,89.43398634,5.089233972,1.536536073,0.95554821,2.696054081,3.923957328,27.73960248,36.47338166,168.5985912,0.030185507,0.301193745,0.26639725,30.50940637,0.661466499,0.74856301,0.439504991,0.381291806,0.313047779,0.50757203,0.335289463,0.44401111
202,210.3935136,32269.685,285.60811,499.68124,9216483.9,2.8943602,946.32533,94.9523283,98.74009715,199.6690024,69.81066313,66.67202916,7.883347443,1.860819757,1.866165634,10.91416436,9.940642262,21.44674393,24.93374813,183.6690024,0.042921491,0.459840291,0.438292634,12.91331933,0.633784075,0.663619918,0.469544709,0.460826427,0.497290966,0.486308779,0.26253951,0.298813727
203,233.5818807,34138.47,319.30933,499.66003,10900732,7.91173,870.03829,110.7176563,105.5564518,203.7436573,74.79524447,70.80082075,7.089987658,2.068325537,1.86742456,6.484037506,8.023903368,30.8179253,16.34150574,187.7436573,0.037764193,0.387127554,0.415697162,12.14656805,0.606218432,0.640419918,0.47212967,0.494571518,0.382108642,0.467440073,0.336853444,0.186720041
204,289.8818224,32413.621,423.38559,499.6309,13723460,20.346065,719.12524,121.1936359,132.9184662,192.3134539,96.25517409,94.66106003,5.438845542,1.090592584,1.437768268,5.121830196,3.565114486,26.79446111,30.76053403,176.3134539,0.030847592,0.290745202,0.222128627,24.04488989,0.653101041,0.664099413,0.465555336,0.477285067,0.569290446,0.446134489,0.308739491,0.344388727
205,275.0324678,29246.29,422.7398,499.67101,12363571,8.8057951,733.8982,115.1190433,124.8175137,179.4100882,99.72732474,98.28225202,5.411746843,1.164315879,1.307230283,4.352335404,3.561123802,27.23332738,29.45423926,163.4100882,0.033117581,0.271390811,0.210007443,25.39744047,0.714695634,0.725204013,0.454440467,0.459721093,0.526569372,0.47456355,0.344407415,0.363675098
206,254.4636806,31510.129,375.33684,499.6157,11826912,10.333303,803.74461,113.1762669,120.5498971,190.0305664,100.3259449,77.47504973,4.622475844,1.129798366,1.164640936,4.55298663,2.991589192,31.13679975,33.57120928,174.0305664,0.026561287,0.331931158,0.288405313,13.36388629,0.608928155,0.7885286,0.490954228,0.423216021,0.502165159,0.404673382,0.356391741,0.395586948
207,220.9457178,31709.973,310.10154,499.60523,9833311.5,2.9694613,907.10062,103.2221961,102.5485455,194.0379306,72.76570536,80.23393635,6.619028164,1.731430983,1.343382281,6.470322663,6.574999811,37.04208994,22.81658774,178.0379306,0.037177629,0.397836559,0.401766409,14.50132554,0.72627736,0.658674955,0.477395357,0.354542334,0.452060303,0.427550358,0.448563816,0.271694884
208,274.9848029,34007.909,391.55524,499.67718,13315975,18.980666,759.62685,125.3010301,128.7405709,199.6035511,84.1857377,91.63747805,6.238820788,1.423673828,1.534522028,5.455467237,5.184827451,31.5661464,30.80849905,183.6035511,0.033979848,0.293540323,0.274147849,17.50366104,0.666491218,0.612293747,0.464667517,0.472748332,0.508904814,0.479715831,0.345417149,0.326868793
209,245.6712525,31040.657,358.15104,499.60709,11117244,4.5617632,820.93572,112.9039835,109.0819125,187.2149492,86.26747006,88.43876475,6.510029085,1.549399501,1.895432375,5.39166239,5.179957668,30.05843845,29.92738443,171.2149492,0.038022551,0.314507524,0.337713091,19.86328556,0.719976504,0.702300079,0.453092444,0.514144002,0.474716616,0.433707784,0.362462983,0.365277891
210,208.5543469,30535.829,287.79703,499.64459,8788121.1,1.4648189,950.14124,95.21153616,95.99189693,190.619883,73.23871218,73.74610426,8.00601118,1.909732823,1.971607264,9.582538324,8.980594995,20.11923431,23.33716031,174.619883,0.045848222,0.428549765,0.423866117,16.57055305,0.707212344,0.702346542,0.483984522,0.470541229,0.50713844,0.476632759,0.256800345,0.295706401
211,267.5650888,34332.796,379.37131,499.67724,13024878,15.276803,777.54306,118.2478399,124.3334313,199.8609439,85.31845818,87.434174,4.883387841,0.831705055,0.969501551,6.191450021,4.927530049,33.72065478,31.84073708,183.8609439,0.026560224,0.339314702,0.305312722,18.89822626,0.653554426,0.637739838,0.505472339,0.443141522,0.66306143,0.551992953,0.373177731,0.341490307
212,229.5564094,32188.986,316.71006,499.67211,10194576,4.6336182,878.14847,97.65590079,103.921653,193.7193591,74.49962991,80.25095442,7.380337163,1.160788969,1.773788795,10.65165482,6.908491138,26.26553061,33.45331353,177.7193591,0.041528043,0.426696833,0.389912823,21.71310344,0.699182869,0.64907471,0.436959975,0.41404558,0.640055608,0.419532977,0.331550789,0.398184107
213,251.3815372,32273.25,358.59192,499.62113,11572927,7.8621859,809.66282,108.842523,117.4502912,192.4852138,83.59778425,86.43220258,7.409933952,1.728973889,1.702237545,7.28418659,5.662907219,28.15781319,28.8378302,176.4852138,0.041986146,0.356248157,0.305337295,16.48095471,0.687657523,0.665106795,0.479250229,0.400401212,0.513131397,0.426266187,0.338283688,0.330198244
214,281.8846259,32728.87,412.31326,499.67663,13494547,17.438502,736.32681,115.792876,132.858007,193.3966987,95.32006366,91.91244896,4.708435614,0.616872739,1.219041861,4.788146003,2.807043658,29.53862406,29.57238607,177.3966987,0.026541845,0.329468755,0.23064831,16.16861189,0.652128144,0.676305516,0.302225529,0.429371682,0.566501304,0.397012118,0.342873052,0.327129923
215,277.4318474,29445.817,429.62991,499.6493,12650804,11.479372,733.6924,129.1497745,128.0813731,182.4556845,103.2042917,95.17108857,6.001998907,1.323037369,2.090872815,4.329408538,3.099692651,33.97644764,39.77917385,166.4556845,0.036057639,0.195096242,0.20175487,19.13229836,0.686086255,0.743997437,0.46123866,0.561205573,0.522085181,0.379260004,0.406360445,0.484196299
216,237.685337,32036.21,335.63258,499.6437,10752396,4.9149325,849.72205,104.7768912,110.5973603,192.8343298,85.83409731,76.53961936,7.058168574,1.875597925,1.691056488,7.141216098,7.262330002,34.8502549,21.09516754,176.8343298,0.039914018,0.382852749,0.348569555,16.49061635,0.644041575,0.722249832,0.499649499,0.521269755,0.468158454,0.540375087,0.415840837,0.25003135
217,241.2386376,35557.147,323.57595,499.61545,11505437,12.958377,853.90984,113.0786267,113.9645812,209.3032219,63.974101,77.52549497,7.102425277,1.607456482,1.799966954,9.502815652,9.359236588,33.41588454,28.65440425,193.3032219,0.036742405,0.392705999,0.38794794,13.3094751,0.642728675,0.530380221,0.535360924,0.506486234,0.577247794,0.49963121,0.361120353,0.296207117
218,255.1915042,29052.407,387.07452,499.64652,11245446,5.918024,783.9946,109.9456013,117.8184584,178.2708866,91.3902574,97.73091054,5.893835605,1.303553785,1.449148265,4.769642132,4.061447761,24.93786965,29.8974276,162.2708866,0.036320968,0.296919845,0.246574496,19.55458732,0.765941726,0.716248432,0.452732749,0.452962394,0.511472489,0.457183981,0.324004363,0.372159633
219,211.6206522,30902.561,294.46407,499.6458,9099693.9,1.9949507,940.73158,97.67112714,98.91077963,191.750602,71.40824969,78.4388497,6.556398782,1.708822552,1.665910325,6.967181188,7.240377325,29.5146391,30.95853897,175.750602,0.037305128,0.422727698,0.415400896,13.79909294,0.741315641,0.67487033,0.490960703,0.472784904,0.469134045,0.462569069,0.371963182,0.379067228
220,278.2966045,34720.208,392.18302,499.66294,13616676,21.553027,754.68995,125.84436,129.9074867,202.1180587,90.35315182,83.46210963,5.890796343,1.228996149,1.705449337,5.385491596,3.783273709,29.17731012,29.71610194,186.1180587,0.031650859,0.30174626,0.279201798,18.48163107,0.599806884,0.64932989,0.413517665,0.465034025,0.495475284,0.37744162,0.307934088,0.315095031
221,264.1393718,30468.244,391.16154,499.63919,11918005,6.6347199,768.94545,107.878874,117.2503362,182.2734056,96.64178286,92.49653658,5.602951359,1.261746447,1.772728328,4.915685527,2.977857766,30.04034067,34.89830603,166.2734056,0.033697219,0.328570554,0.270243327,29.63869946,0.7003616,0.731748412,0.45905645,0.482209345,0.509443376,0.343870279,0.381405587,0.43051411
222,273.0914938,32183.569,403.09444,499.6587,12973018,15.294326,757.85825,125.4869345,127.1474889,192.8809753,87.38047206,97.4767021,5.520300898,1.551353964,0.889311653,3.594800712,4.106582413,26.03330291,42.14391127,176.8809753,0.031209127,0.267702844,0.258012439,18.79651594,0.713875784,0.639935509,0.478950396,0.296850173,0.413243901,0.457307367,0.296979689,0.466756606
223,205.6143252,29821.91,282.64915,499.65147,8429137.4,1.2778873,961.69362,95.03044223,89.38480252,186.8731446,75.3395225,73.49381695,7.741632063,1.873681886,1.815317118,8.12323847,8.68050647,25.82201806,23.27425633,170.8731446,0.045306312,0.417461159,0.452069063,15.55344077,0.71487059,0.732823673,0.446723982,0.44366891,0.458218634,0.471480544,0.333313152,0.315711175
