,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
266,248.5018959,29389.098,372.46006,499.65634,10946265,3.2214144,816.16794,117.0328044,108.0722968,178.9715244,91.7619647,96.46115012,5.806872633,0.052132848,0.386808581,7.966164677,6.142826059,52.76346241,22.37068225,162.9715244,0.03563121,0.255349068,0.312362572,14.43628708,0.776341362,0.738521244,0.105739596,0.181892256,0.915095345,0.633782082,0.66322112,0.287789949
267,199.9923602,26214.869,286.09426,499.64472,7499923.8,0.18778131,975.81811,89.88154691,92.33354692,167.7976155,82.80937776,80.91051284,6.482723882,1.967031294,1.113248455,4.784702576,7.558502316,23.98198449,14.62736361,151.7976155,0.042706362,0.381470502,0.364596802,15.32526637,0.809136037,0.828125411,0.496614845,0.474628902,0.389010077,0.638190141,0.350271709,0.211298293
268,270.8037288,32049.252,402.27435,499.65861,12892592,13.952568,760.91147,126.5513133,123.2328085,191.9400327,98.02205207,87.65731383,4.878227931,0.665175781,1.229076174,5.336608532,3.319563715,31.43844792,32.9414815,175.9400327,0.027726651,0.260201227,0.279600676,17.70110229,0.647386313,0.723934286,0.414994704,0.438279081,0.671427067,0.425134866,0.349548106,0.379548685
269,233.563679,29792.66,348.20531,499.60141,10373962,3.9873556,855.54225,110.6291594,110.9213923,184.0096742,93.89321034,80.73892918,4.954685191,1.246403963,1.066311438,4.651755339,4.321281744,33.44694881,21.69796366,168.0096742,0.029490476,0.321522389,0.319730154,11.7208944,0.691365451,0.804005235,0.513173947,0.44220795,0.509794527,0.513322289,0.401868731,0.269644167
270,261.3860159,28402.743,410.74639,499.64735,11666324,6.367633,761.62748,122.6616553,115.8817117,177.2559106,99.79708563,95.59631845,4.80765324,1.20222475,1.125963401,3.339976726,3.59132394,30.47762113,18.28768337,161.2559106,0.029813811,0.215960232,0.259296884,16.06270522,0.731457022,0.763599271,0.491575138,0.470956707,0.491298968,0.502709513,0.378298107,0.233323064
271,219.669566,30416.209,313.5273,499.64465,9536311.6,3.2998833,909.12249,103.2941249,101.1375163,187.8016362,87.14990696,72.99727327,5.757035916,1.356852936,1.330297122,6.479828967,6.018893227,31.30530849,24.28872839,171.8016362,0.033509785,0.377913376,0.390901504,13.08131626,0.664609801,0.793463642,0.487664329,0.48640318,0.51670439,0.524934703,0.377885496,0.309265432
272,253.1483072,32092.027,367.19864,499.64793,11784148,11.552957,811.00173,118.755117,119.7739126,193.6121075,96.15455653,76.35677833,6.071215661,0.816764184,1.224103603,7.114154972,5.219462395,42.87499668,26.19532523,177.6121075,0.034182443,0.307715404,0.301776321,13.6004821,0.60325727,0.759669757,0.348946649,0.414470215,0.614466613,0.513537699,0.472975841,0.303628829
273,189.604268,28407.843,256.9124,499.63912,7298327.3,0.95639425,1034.5271,86.89341126,81.59657354,183.0546271,74.62845587,68.70588299,6.262539063,1.436784348,1.406482943,7.831060878,7.753134198,28.37022766,15.47824104,167.0546271,0.037487971,0.459591499,0.492533653,15.81744552,0.724729287,0.787202278,0.451174094,0.441585428,0.491492941,0.491408276,0.388322353,0.226221961
274,169.8699058,24729.336,227.5859,499.63719,5628048.1,0.019903439,1145.7881,78.30057484,76.9720824,166.0867433,70.53151632,72.28723143,6.758506502,1.564352182,1.265368608,7.349726156,8.866283367,26.4852634,21.93880928,150.0867433,0.045030669,0.453697495,0.462966376,13.26875613,0.851089321,0.830418031,0.448987666,0.432370862,0.484475409,0.566978061,0.417580681,0.348493757
275,250.234615,30353.204,374.95757,499.65349,11381164,8.3888857,806.8934,114.7311187,116.9873302,185.983959,99.3775847,81.26131919,4.566173752,1.443106228,1.051595956,3.574432996,3.554652296,27.54183202,18.90591691,169.983959,0.02686238,0.306416064,0.29277659,16.25995458,0.649481042,0.794275282,0.558704816,0.448596313,0.434329602,0.486617838,0.322082573,0.229525744
276,206.2071782,30341.169,289.08914,499.64513,8771302.5,1.195696,961.18378,96.44922568,97.54855587,190.1760016,74.21020828,75.64097262,5.690941924,1.51205341,1.184457575,5.627699421,7.090043238,34.5242724,20.48591988,174.1760016,0.032673513,0.427550277,0.421025484,11.11006645,0.733640538,0.719763579,0.461132884,0.445276775,0.423821718,0.53258213,0.436531924,0.255907439
277,267.6531789,30675.275,398.64722,499.68366,12228613,10.402352,759.8946,124.4437168,110.2289587,184.6405233,97.13028628,92.67490589,5.114088225,1.423170725,1.214520298,3.793699616,4.179255748,30.99385223,24.80839512,168.6405233,0.030325382,0.23899939,0.325925753,18.7657453,0.692499945,0.725792136,0.548066666,0.460003038,0.492243611,0.483731222,0.365304215,0.311083121
278,217.6192695,27165.887,318.60962,499.65436,8655312.9,0.59687934,901.88369,93.37157577,100.3347479,170.0394099,88.19968671,85.59460146,6.120415136,1.685059618,1.285824664,4.469062665,5.733223752,26.34321317,21.84745827,154.0394099,0.039732787,0.368765479,0.321691253,16.94977367,0.786645426,0.810587104,0.459265747,0.476382901,0.400526025,0.558993789,0.376653877,0.302148547
279,242.9752151,27520.595,378.7891,499.66723,10424501,2.2031737,809.25771,112.7025496,112.4930397,172.8959051,92.8450857,95.79282504,5.492807151,1.424304563,1.100374635,3.714632232,4.382095543,29.85328773,19.35852437,156.8959051,0.035009245,0.255612658,0.256996447,17.57011586,0.788498737,0.764235033,0.476802363,0.426845309,0.456161293,0.530672819,0.392144346,0.252749962
280,243.2192825,30667.021,361.84158,499.63963,11096603,7.1741789,828.00408,115.4300566,116.9640947,188.7871696,95.88921809,78.53523959,5.10798938,1.382398239,1.278716841,3.961933984,4.11001593,28.73990763,14.66011067,172.7871696,0.029562319,0.311601736,0.302453086,9.291093067,0.645797807,0.788500131,0.46308318,0.485781308,0.415581198,0.484672167,0.329088769,0.174719831
281,225.8345331,29218.525,329.7883,499.63624,9635927.7,2.5242027,880.82481,106.9448127,105.3840456,181.2888484,90.01707045,80.31006167,6.742566376,1.718805664,0.884531369,5.693800751,7.533087518,34.00529793,25.50191276,165.2888484,0.040792627,0.325466284,0.335310521,11.94490766,0.71122924,0.797194913,0.473087267,0.362106372,0.46115943,0.637713758,0.423688322,0.328830401
282,259.0364406,27974.69,407.77551,499.65321,11407394,4.837401,765.25288,120.0192551,116.6975206,175.4111293,99.23199698,96.65327223,4.794247807,1.363282209,0.985672077,3.294500297,3.642350763,31.02056954,18.49003484,159.4111293,0.030074737,0.223763577,0.245247223,18.99793045,0.746252319,0.76616245,0.550970835,0.431013852,0.483896649,0.522997399,0.392491619,0.237360273
283,203.5642226,28125.757,290.95813,499.64927,8183417.7,0.45415409,966.4179,95.0643832,94.43549961,178.1458872,78.82591022,80.8361599,5.760551157,1.312004218,1.273093122,5.781097603,6.364790219,28.04694366,18.49705668,162.1458872,0.035526964,0.392114468,0.39613584,13.43545619,0.79420793,0.774457409,0.454021246,0.477259456,0.498356699,0.536935389,0.378341362,0.249167685
284,178.5328384,25411.757,242.84642,499.64672,6171154.3,0.10409068,1092.7647,82.40939822,79.75972006,167.6180946,74.23911383,73.84739525,6.979477506,1.516190729,1.12359222,7.723197627,9.128690833,29.8853103,17.40955622,151.6180946,0.046033275,0.43023931,0.44855861,13.71404192,0.827269604,0.831657801,0.447527443,0.396497731,0.514587168,0.593982171,0.454164742,0.271173294
285,264.3815323,30110.009,399.00104,499.63882,12013925,7.586473,763.4034,118.1870908,121.0551274,184.0182784,95.59138606,92.54879428,6.231288541,1.632618072,1.517169929,4.61177152,4.391967709,32.89550772,18.84993176,168.0182784,0.037086968,0.269489525,0.251762287,22.2712776,0.700115424,0.723132098,0.493836039,0.455789553,0.469452885,0.46581462,0.398346533,0.227875402
286,259.2950247,32068.875,379.98528,499.64404,12185700,13.4788,793.64049,120.7136861,123.7794398,193.8636389,98.34922373,78.00647232,5.201104637,1.244335545,1.116500532,4.517725267,4.531887334,41.70232606,21.36956593,177.8636389,0.029242091,0.300869256,0.2831135,11.73614507,0.601681212,0.758589362,0.447303385,0.466607523,0.465140479,0.539943038,0.45651009,0.244104988
287,213.895439,31531.846,295.60722,499.67223,9321041.2,2.4569568,933.05462,99.50189988,96.92867066,194.3820451,75.81404515,71.47064433,6.765384255,1.685428278,1.24107476,8.162646339,9.438792328,36.09731209,24.70793175,178.3820451,0.037926375,0.420208391,0.435202444,14.8916392,0.668276469,0.708888843,0.494879413,0.440992548,0.496593962,0.584018301,0.437103229,0.308660307
288,238.0922881,28148.935,363.7564,499.66817,10239355,2.230635,829.10635,112.1376745,105.5899949,175.0015178,93.07478015,91.6163634,4.884196459,1.19334825,1.107894576,3.863700561,4.15846527,28.24868209,16.30757165,159.0015178,0.030717923,0.272387598,0.314872631,13.81693917,0.769586988,0.78183784,0.49627901,0.468930951,0.507679218,0.516277362,0.362778473,0.215998617
289,228.2837586,31527.219,326.33389,499.63692,10288400,3.7356265,881.86654,107.9115419,107.0259237,192.2164508,84.98977074,76.16256257,6.093750455,1.263442922,1.112105031,6.547109831,7.227351407,41.71062169,26.314891,176.2164508,0.034581053,0.365684052,0.370889814,12.46067484,0.667262209,0.744597612,0.422847401,0.452441384,0.509671321,0.596634437,0.48744946,0.316860767
290,250.4881976,27903.66,390.84948,499.65969,10906131,3.005256,789.06587,112.1714125,114.2007267,173.7577604,95.23935279,97.67253054,4.525944362,1.036785146,1.05627242,3.480324226,3.442065226,29.700029,18.71005893,157.7577604,0.028689203,0.26796265,0.254719225,22.08674417,0.779857347,0.760429862,0.468353591,0.476513108,0.510890947,0.51023034,0.388620539,0.241799673
291,208.5349688,27472.892,305.84283,499.6881,8402387,0.6709015,941.43283,98.98352913,97.93374019,174.1349627,86.42224603,81.56195949,4.698764581,0.866142666,1.029300543,4.907591901,4.643091529,28.72188754,15.09620113,158.1349627,0.029713635,0.354888023,0.361729882,10.56791051,0.782237722,0.828851358,0.417540798,0.475974279,0.558524274,0.539769888,0.383216851,0.205420002
292,265.2431139,28479.975,417.7016,499.64039,11896131,6.5927449,752.44833,124.7892888,116.0856059,177.6104721,99.04310321,98.09073174,4.794762709,1.253496857,1.303943796,3.306727766,3.475940477,33.74000218,15.40475293,161.6104721,0.029668639,0.20422967,0.259732291,15.6645363,0.739628866,0.746809987,0.52318699,0.52880897,0.500311684,0.485727928,0.418242542,0.195705143
293,194.8966193,28136.08,272.46558,499.64459,7666113.1,0.36317332,1008.6945,90.78763124,91.65303,180.3797604,76.94186869,74.05434326,6.729418079,0.767606185,1.269201883,10.68347978,8.10591071,32.75508281,20.97009521,164.3797604,0.04093824,0.424120304,0.418630948,11.59055934,0.759934611,0.789565965,0.387368802,0.422650248,0.705533215,0.553756329,0.445047902,0.285417349
294,254.8776214,31526.168,376.97509,499.65462,11884580,8.0486782,797.12803,120.4922885,117.9227267,190.4698635,93.06064951,85.32172367,5.83622488,1.437474624,1.204881688,5.134653221,5.281206734,33.09130469,26.15488063,174.4698635,0.033451192,0.285478926,0.300716466,13.89304433,0.669511299,0.7302379,0.506551296,0.446308185,0.513766655,0.537429924,0.377161613,0.307061426
295,235.7416995,30242.017,348.93942,499.64974,10552632,5.0185439,850.48612,112.1610845,109.794392,185.8872362,93.35793,80.01995723,5.097225426,1.183162662,0.984539881,4.747973222,4.860277541,32.46341633,19.29587659,169.8872362,0.030003581,0.319369639,0.333731508,11.41953047,0.678878259,0.792035776,0.466342019,0.424473074,0.502255963,0.544960261,0.383580684,0.238954021
296,218.0155569,27464.618,324.94155,499.64691,8924395.6,0.8230408,900.72462,100.3500591,102.3462072,172.6687357,85.37006062,89.28591338,4.960728548,1.096945592,0.994561232,4.610897076,4.639607646,27.43891355,18.34150555,156.6687357,0.031663807,0.338531558,0.325373729,13.32314258,0.819078369,0.783155678,0.478247111,0.435439022,0.537632532,0.53957519,0.37383735,0.244721478
297,219.1403772,32104.414,300.66385,499.67826,9652636.6,3.0702189,913.95075,96.25503694,102.6447771,196.0199612,75.8625017,70.88535318,7.701488104,1.389478793,1.504494214,11.71509581,8.934966438,31.88584231,32.03445619,180.0199612,0.042781301,0.441411967,0.404330974,13.85082309,0.64694014,0.692364435,0.449825515,0.398429868,0.598917985,0.509697638,0.39418014,0.383561649
298,245.9073333,30656.475,366.21179,499.64554,11226763,5.0997671,819.37137,116.2345798,111.5473302,186.3449086,91.93074134,86.69445484,5.257335669,1.142022967,1.38263893,4.769452546,4.15840772,36.32068029,22.70734087,170.3449086,0.030862887,0.295921687,0.324314191,13.43817363,0.705098573,0.74768605,0.462286048,0.482270268,0.530107682,0.454678544,0.429260474,0.277516258
299,414.5483542,23721.879,567.17792,398.12463,13454526,19.895295,476.12563,141.0176636,144.5645891,182.4622294,156.2967898,156.5625623,3.270872012,0.534436948,1.176456673,3.064097073,2.013813045,20.63362116,36.68983139,166.4622294,0.019649334,0.135875417,0.114140654,125.419176,0.755340412,0.754058185,0.875896782,0.793398969,0.813456554,0.546663429,0.257613625,0.455144653
300,326.6565995,35871.828,445.43113,485.98061,15978429,53.851218,669.35536,150.2612389,155.1433746,212.5068541,98.52368978,98.04539764,4.025643952,0.770459563,1.272734397,3.518412012,2.319301056,38.49242143,31.2945487,196.5068541,0.020486023,0.219345936,0.193981717,16.36985028,0.600296445,0.603224854,0.450568528,0.524983624,0.575230196,0.397777934,0.374021566,0.302708425
301,121.2467134,15493.266,119.85189,509.82208,1856897.2,0.12519145,1571.764,36.2156657,43.92482696,120.6614689,54.47995782,55.76918199,19.06318451,2.131374938,2.519869171,25.87909128,18.71937499,9.155404283,7.288995749,104.6614689,0.182141381,0.576911314,0.486849214,33.39705949,0.919928968,0.898662839,0.287553071,0.256756359,0.611181973,0.485172979,0.313165981,0.212397282
302,324.3972099,40850.617,367.45476,499.7059,15010754,5.08E-07,688.70346,160.901944,130.1439723,220.2122275,87.94594817,74.79158042,2.739089481,0.493579625,1.068752726,2.408830324,2.045217426,34.37537941,34.34756751,204.2122275,0.013412955,0.201372721,0.354038094,2.593321897,0.46111112,0.542211495,0.378118387,0.605685196,0.523433833,0.355795051,0.29608123,0.333359255
303,164.8770979,25852.816,186.81617,499.47764,4829724.1,7.74E-07,1028.1618,60.16193485,73.46040767,183.413043,48.51263435,58.23077264,32.94264497,11.76024032,7.221448743,34.00169975,13.93720473,28.06472933,13.16013527,167.413043,0.196774662,0.552600902,0.453705732,17.95628255,0.706353683,0.58847026,0.554540156,0.25720266,0.356238899,0.147704076,0.537223432,0.206849375
304,401.4553865,26303.474,531.18032,430.73057,13971888,65.064439,517.2359,173.3406337,173.1379519,207.0759383,122.5234529,131.0764737,8.449998378,1.384003733,4.311794782,6.730111431,1.539764849,31.8035732,11.38273298,191.0759383,0.044223247,0.050843304,0.051953123,54.77411915,0.653006426,0.610396358,0.634929605,0.613790829,0.742038402,0.168655435,0.343103565,0.122219793
305,217.1942149,25888.215,331.39792,499.8995,8579300.5,0.44099696,895.05002,98.67656975,103.082931,164.8769723,89.77928162,89.52515236,4.984013016,1.247362911,1.331677873,3.796226407,4.066483871,26.34843013,16.94678262,148.8769723,0.033477394,0.314236289,0.283613795,11.02835292,0.824378793,0.826718904,0.470984014,0.5629384,0.4686172,0.525365677,0.376169558,0.237175943
306,138.3436551,20110.718,181.32834,530.81136,3646643.1,0.92989155,1390.7821,60.84875627,48.77656533,138.2723478,62.65596303,61.882723,5.574918521,1.304896288,1.116688944,6.006696115,7.847026894,19.53062438,8.322313708,122.2723478,0.045594271,0.47857672,0.582025366,16.64614254,0.894623219,0.905801759,0.449234658,0.445196743,0.478968215,0.550073355,0.39596823,0.202616228
307,269.4088769,20646.667,474.57313,499.44941,9798353.1,5.5605095,695.10634,115.9762729,118.2159136,147.2876471,108.3650124,109.1120449,3.837474649,1.263955795,0.872674355,2.624567135,2.617992239,37.34761669,3.717759883,131.2876471,0.029229518,0.090026552,0.072453875,32.97704969,0.810010762,0.804465047,0.85725169,0.608948094,0.615781727,0.626555198,0.584380083,0.058063888
308,289.7607672,38744.67,357.27039,482.06508,13842323,34.286486,742.50873,136.6599969,126.2647618,221.1403842,80.09540609,76.41262687,9.51380112,2.615487522,1.593676199,9.821541349,10.92626418,28.61103816,49.05458657,205.1403842,0.046377027,0.301424199,0.354562351,16.44077328,0.527418723,0.55283817,0.558023312,0.35242721,0.507341204,0.5246904,0.267433032,0.483626147
309,343.4303756,24136.214,510.87979,498.99585,12330704,58.315983,600.24902,144.3281282,144.1593699,175.0950254,104.8143253,112.1311212,7.035698576,1.152359167,3.590117661,5.593113075,1.279410318,26.43549872,9.460133337,159.0950254,0.044223247,0.050843304,0.051953123,54.77411915,0.653006426,0.610396358,0.634929605,0.613790829,0.742038402,0.168655435,0.343103565,0.122219793
310,176.02782,28380.582,254.14088,544.05231,7212665.9,2.6985879,1116.4934,81.27771093,74.09355646,174.9785049,67.62885845,55.30997196,6.508898983,1.634110431,1.160464396,10.28094028,8.991908694,21.18621948,12.44314291,158.9785049,0.040942007,0.466925159,0.51404376,13.47239816,0.628423075,0.768388297,0.547528286,0.366572169,0.541470469,0.513632217,0.29973408,0.196859848
311,330.4057062,19784.201,520.02977,499.49903,10288374,16.843976,588.08043,99.97856922,102.4932651,134.0182333,124.5725636,124.7843911,2.318979733,0.3789046,0.834083135,2.138952956,1.409194402,14.44323315,25.72521006,118.0182333,0.019649334,0.135875417,0.114140654,125.419176,0.755340412,0.754058185,0.875896782,0.793398969,0.813456554,0.546663429,0.257613625,0.455144653
312,243.1722527,38362.994,304.18967,499.9102,11669627,2.35E-06,846.16701,110.5117158,111.9521227,220.0619413,57.65830276,59.99534796,7.316785405,1.53127714,2.485789021,12.00539699,8.126309,31.62360967,43.38176897,204.0619413,0.035855708,0.438300195,0.430979014,19.26800743,0.493439093,0.474217779,0.431181655,0.516192742,0.514629691,0.341839137,0.32297979,0.435777509
313,316.5658791,37975.413,414.91824,497.73331,15756692,63.471802,703.26671,150.1933273,146.4820738,214.4583748,93.21593167,86.32422777,3.377321881,0.810688164,1.01793682,2.922752623,2.31875256,40.11155367,32.69353818,198.4583748,0.017017785,0.230097823,0.249121985,16.17922458,0.54537923,0.588919639,0.50578116,0.516389868,0.525409839,0.416325584,0.373739699,0.312151816
314,120.147599,19184.311,162.12584,568.7927,3110272.5,5.06E-06,1524.2243,47.73391361,51.93656114,132.6726477,53.22705814,53.29261067,6.065624325,1.595619607,1.251441774,6.320404995,8.470313767,17.04473925,10.64976621,116.6726477,0.0519884,0.568436866,0.530440658,16.27447672,0.887119029,0.886027829,0.425799896,0.447593902,0.382199431,0.539053016,0.417164139,0.242705212
315,404.5607775,29985.807,498.50429,400.75933,14948054,15.797526,515.08928,113.4976965,151.3295351,202.9041264,152.1967657,147.9235327,3.350098555,0.633621016,0.872972224,3.199017302,1.666549931,42.22469235,50.59297726,186.9041264,0.017924155,0.381665999,0.175558625,101.9017073,0.731279654,0.75240495,0.478023131,0.436603935,0.604339152,0.403163745,0.531811142,0.557928319
316,156.9885527,22686.004,205.43712,499.57934,4660547.3,0.004848521,1232.4697,72.89149153,72.44244037,157.2029342,67.73973605,69.18848452,7.402764773,2.035057969,1.296754067,8.008508115,8.822802051,20.99467698,13.85928358,141.2029342,0.052426423,0.455221232,0.458577365,11.20556965,0.881446237,0.862989497,0.537907525,0.371535097,0.488936088,0.528519405,0.357256194,0.235831007
317,258.5401209,36014.763,352.84498,501.18175,12707629,18.868098,808.93127,123.899302,121.8749764,208.6996688,81.66658262,72.35781418,5.847003785,1.279795654,1.572456897,7.026618931,5.829564155,33.96304801,28.23219727,192.6996688,0.030342573,0.336914451,0.347748258,10.74151686,0.559741474,0.631751717,0.483565656,0.518002223,0.54736117,0.480825025,0.340883411,0.293863651
318,357.5492629,31985.786,489.75269,475.37069,15665125,59.614801,607.29317,144.9305325,156.5529541,201.9252267,111.8357658,111.8869245,3.955810289,0.915827088,1.027529293,2.898752693,2.225495761,34.17311784,28.65871891,185.9252267,0.02127635,0.203544555,0.139674363,44.44335466,0.625854594,0.625568431,0.491863815,0.47148553,0.529311969,0.449077655,0.363748419,0.30212664
319,246.9493492,24570.379,404.54722,500.43096,9939878.7,1.7888019,776.35471,115.3024601,110.490091,160.6255152,98.90207636,99.49525839,5.056703053,1.149169234,1.143928453,2.7072279,3.791278024,27.42659785,11.30280079,144.6255152,0.034964114,0.17386658,0.208346841,16.34442904,0.805794862,0.800990784,0.392154761,0.515365189,0.420492519,0.561048709,0.388059895,0.161453906
320,387.9074749,30781.207,492.09396,421.70808,15147246,32.712314,541.67164,131.2209188,165.9353166,211.7006227,133.2747019,127.1950509,5.76685947,1.54981954,2.190255907,4.358783376,3.064500301,45.08704134,24.77976349,195.7006227,0.029467763,0.309122735,0.126351662,56.03684177,0.655800979,0.687146861,0.520402551,0.683410562,0.48358084,0.44425725,0.494002116,0.255129007
321,126.7358251,17760.436,137.38419,499.5829,2440003.2,1.04E-05,1479.1174,56.29585413,50.02342936,135.9632733,57.40415258,56.05551541,16.74349087,4.123635874,3.712961413,16.66977459,21.32368699,18.46890621,11.00627259,119.9632733,0.139571807,0.454602085,0.515369746,14.14411683,0.884604103,0.905886754,0.460314045,0.49958405,0.464967611,0.55611971,0.411469731,0.269888406
322,202.0724777,32677.162,266.60965,499.72474,8712046.5,9.38E-07,970.89182,86.37637295,92.97735504,204.2589911,62.16771874,58.99578825,8.811349923,1.863088514,2.156207909,19.30894341,12.81148031,27.20101419,20.6186033,188.2589911,0.046804404,0.518654175,0.481869171,16.11776764,0.583907209,0.615301197,0.580922482,0.460340187,0.63602391,0.468419188,0.350372233,0.251640395
323,292.0241355,26720.255,490.45136,499.36472,13104985,14.635712,683.80467,138.9443736,137.4171989,177.153857,106.186611,105.241272,4.42041458,0.54859004,0.895830399,2.534680159,2.602443469,35.26914667,29.97450799,161.153857,0.027429778,0.113498871,0.123242642,14.13538824,0.720771055,0.727245444,0.240797679,0.398382382,0.484613997,0.491298909,0.4373481,0.372139799
324,293.3270961,38318.862,373.80528,500.08157,14323793,44.609354,743.29039,136.3781492,120.9773793,212.0444974,82.73978869,78.45928228,5.034689597,1.107231908,1.514573704,5.190867112,4.779482838,30.75378373,35.70928946,196.0444974,0.025681361,0.28601494,0.366643102,20.57079775,0.534961027,0.564146918,0.476467097,0.537384527,0.538434886,0.440200438,0.294928698,0.369302479
325,179.7553704,22923.947,254.70898,500.43335,5838935.2,0.064312979,1075.3845,77.77002594,83.73036285,150.8659826,80.0706354,78.75188042,5.470329864,1.35054469,1.258660552,4.983438394,5.392965069,22.32159466,14.64137511,134.8659826,0.040561228,0.398974971,0.352912087,12.29464472,0.876211712,0.890884486,0.48608332,0.538433084,0.492092383,0.572670014,0.380669355,0.239548324
326,293.24826,37499.081,365.90444,499.72808,13721080,6.71E-06,745.5674,134.1103267,134.9323828,213.2040904,61.97108463,93.92201183,5.937508904,1.506117641,0.663169785,3.693009857,8.821637854,19.46599332,37.36095295,197.2040904,0.030108447,0.298830326,0.294532366,23.38349444,0.640563131,0.422652701,0.390003278,0.325892344,0.349591266,0.657274594,0.195867335,0.341050066
327,316.3895366,25525.961,492.29971,498.01335,12566423,39.204881,640.81865,143.0734185,140.2107805,178.1261116,108.9990417,101.3064257,6.848773257,1.379640591,2.774585438,5.200040335,1.693631594,27.11649054,12.13030881,162.1261116,0.042243493,0.07859434,0.097029985,30.24269972,0.640390493,0.689017993,0.616581914,0.51638032,0.673290026,0.215459022,0.339526108,0.152739551
328,212.7391154,34630.242,282.82858,509.90353,9794422.4,8.1126464,945.77793,93.81099722,98.63241687,207.2690343,56.77759365,60.05896798,7.637136201,1.833022071,1.40270229,13.86419674,14.00810328,32.91195544,30.24720285,191.2690343,0.039928764,0.489135612,0.462879718,15.47428164,0.564625531,0.53377672,0.534564819,0.413911119,0.55100988,0.556260717,0.393503287,0.34391078
329,147.7553184,22082.726,176.18824,499.89068,3890716.5,1.24E-06,1261.752,68.47770965,60.57408433,159.184718,60.15025125,62.08409626,16.2513657,4.187467216,2.425856675,17.42375629,24.31445145,23.25055041,13.98144108,143.184718,0.113499303,0.460522326,0.522788273,10.79989906,0.840363609,0.814187292,0.479932536,0.353027171,0.463114885,0.577168687,0.415073531,0.273151329
330,289.8616677,34324.908,417.60056,499.74345,14334101,26.711219,728.93855,132.3041004,137.6796762,201.4842784,92.20134706,91.55931628,4.613585919,0.810420039,1.223854388,4.849310362,3.375215405,33.13980119,28.78833622,185.4842784,0.024873191,0.268515542,0.238794996,14.50231528,0.631744908,0.636174819,0.477685958,0.495991447,0.632269982,0.465168536,0.34893344,0.299635814
331,301.9495984,23206.673,482.59277,499.26498,11199373,8.4865242,648.64869,102.6051006,108.1382762,149.4528767,115.3908591,117.6626481,2.56678266,0.484060876,0.938168676,2.27899252,1.564662234,19.5209472,22.45621829,133.4528767,0.019233626,0.216073324,0.173798584,85.67304606,0.779352903,0.764305432,0.628116091,0.732681307,0.69975833,0.501142254,0.311140199,0.350269716
332,158.6309888,23742.416,235.19831,551.90719,5584176.3,0.45064501,1228.4033,73.60816634,71.59305849,150.4935279,69.21246534,62.82474029,5.786638037,1.38343582,1.180834389,6.947363276,6.961449396,27.85715078,14.29169842,134.4935279,0.043025402,0.428094592,0.443751157,11.41465613,0.7920866,0.872622252,0.524239584,0.471281615,0.543960051,0.567005703,0.469803153,0.251172761
333,319.0533835,33600.158,457.11621,500.05106,15359177,46.583747,679.63484,144.7140344,147.4346802,200.0163033,99.08722564,98.96180996,4.693697029,0.77076394,1.089453396,2.227478421,2.394805305,45.25811381,32.19243407,184.0163033,0.025506963,0.192996146,0.177824351,24.18402313,0.620346407,0.62113258,0.247601561,0.369478514,0.336787113,0.371790622,0.477178981,0.338722685
334,131.336756,19389.163,151.70813,499.58673,2941493.7,5.28E-06,1385.4696,58.61815212,50.59114154,146.0470883,60.00391363,56.74792865,11.71293867,2.927961237,1.923641839,14.03856787,20.93777682,14.40511277,9.734246668,130.0470883,0.090066904,0.504638752,0.572472176,14.10045175,0.864159134,0.913741369,0.479489243,0.509791134,0.478660555,0.677844117,0.293565383,0.226680735
335,244.0751909,28785.044,363.09092,497.09477,10451588,13.087459,827.41465,112.0525311,113.2902536,180.1085386,105.9741621,75.4872273,5.091492038,1.56102863,0.887573553,3.884654508,4.699689944,28.30755262,22.3551055,164.1085386,0.03102515,0.295342647,0.287559063,17.49468367,0.618557151,0.868373076,0.532189118,0.443602172,0.423897435,0.607024369,0.339152717,0.287978031
336,339.2621888,30975.783,486.63336,499.31971,15073849,57.557712,638.06922,136.4658075,147.4094171,191.0661905,106.1158576,106.1643998,3.724769628,0.862337845,0.967516039,2.722892388,2.091963995,32.12840532,26.95177084,175.0661905,0.02127635,0.203544555,0.139674363,44.44335466,0.625854594,0.625568431,0.491863815,0.47148553,0.529311969,0.449077655,0.363748419,0.30212664
337,263.1743005,38672.069,325.16683,499.89176,12574874,1.68E-06,801.89565,120.6756896,114.3784401,217.0232013,68.94126643,61.98839212,9.87025569,1.974945694,2.941023898,14.35166496,11.66111535,24.68552342,42.20127405,201.0232013,0.049100082,0.368695631,0.401639144,21.82292123,0.471082412,0.523920963,0.443135069,0.544334578,0.548465817,0.452600713,0.240669023,0.435835842
338,335.0084937,23858.554,506.89581,499.49786,12093801,29.646449,606.26219,112.6351278,126.0955461,159.5640658,114.367284,117.6461273,4.549104142,0.705964885,2.838702372,4.060292191,1.011417124,24.12955634,20.79640473,143.5640658,0.031686927,0.189762551,0.092935432,82.81740157,0.702347131,0.682772444,0.543706422,0.778684961,0.714574509,0.198631634,0.354324503,0.297314581
