,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
1131,201.8288794,29729.14,279.19454,501.3195,8300213.3,0.92337613,977.76118,88.04763044,92.64705471,186.7027231,78.2040851,69.26191232,5.789320564,0.941004456,1.457636226,8.568717956,6.540130597,15.18032403,22.76030003,170.7027231,0.033914635,0.466097788,0.438207851,16.53476999,0.686342931,0.774954361,0.376661852,0.497836203,0.568468557,0.494250945,0.203796912,0.301528335
1132,255.279683,35328.813,344.31311,499.55333,12164174,15.251785,812.7314,110.238747,120.0403822,205.4196665,84.96760668,67.21753719,7.283449469,1.472513931,1.508254941,8.409681558,8.009710138,18.70723316,32.74770391,189.4196665,0.03845139,0.394745598,0.340930737,15.19891849,0.526618777,0.665682484,0.371417748,0.468930036,0.455673287,0.558399462,0.202056436,0.352838425
1133,219.3689803,29731.25,310.83605,501.60963,9241544.3,1.5286242,905.18856,92.3503574,99.59492673,182.4418481,82.3265176,79.87286577,6.208815359,1.011062383,1.477130996,7.517438215,6.264627347,13.17088516,27.11601089,166.4418481,0.037303211,0.423649694,0.378436986,20.17912689,0.728205653,0.750575742,0.370062363,0.485495622,0.559957838,0.509967427,0.178274133,0.35150502
1134,243.2923791,33541.537,340.61132,499.98252,11424627,7.8036096,837.34236,107.6583567,113.4225882,198.9950879,82.59975544,75.64069053,6.081656063,0.947727006,1.761726113,7.899357962,5.711910001,11.88179416,28.34921846,182.9950879,0.033233985,0.39146307,0.358880855,16.44720262,0.621808959,0.679016381,0.363960451,0.539113165,0.571838901,0.462675555,0.135730913,0.319560286
1135,266.4000929,33231.579,383.29482,499.13622,12737492,13.077651,772.92877,119.0026266,124.5768048,196.9323891,87.56037834,87.52154903,5.921968787,0.946833109,1.699965751,6.020674989,4.915886073,16.20696026,25.57775078,180.9323891,0.032730286,0.32002548,0.288174929,17.24648327,0.657068457,0.657359969,0.360441653,0.551860576,0.556419599,0.479830735,0.181640856,0.280622322
1136,196.8608983,29368.316,269.83662,499.7517,7924647.2,0.72940871,1000.1854,88.07884132,89.85993845,186.6287772,75.95282787,68.94265044,6.36932144,1.179386379,1.536585655,9.087215326,8.038263337,24.52718093,21.97945309,170.6287772,0.03732853,0.463782216,0.452939022,17.14102137,0.700419952,0.771639554,0.411238565,0.513733944,0.54973405,0.530402965,0.329441686,0.296527163
1137,257.8589974,30960.896,380.76794,498.92312,11788917,6.7850558,784.20952,109.5190124,119.1384202,186.8857344,95.72791656,86.46835769,5.294569123,0.838203442,1.395265881,5.578775862,4.211929061,17.4136453,24.96815896,170.8857344,0.030983096,0.338618022,0.280526712,19.58215699,0.670663879,0.742482656,0.370368913,0.525167664,0.572551014,0.498202638,0.211412422,0.297939331
1138,216.3880711,30662.189,308.03259,505.97875,9444953.4,2.9286708,923.17032,95.54823463,98.35342383,186.9594112,85.7235706,69.23190833,4.763236199,0.845495534,1.46749216,6.620472734,4.698394753,10.16390546,29.18018153,170.9594112,0.027861796,0.425087643,0.40820886,19.68122349,0.639886552,0.792313274,0.410410201,0.589390626,0.567495079,0.477278399,0.127870932,0.376822902
1139,234.9619519,35190.724,313.59911,499.73485,11035780,10.680492,870.28555,102.2926746,108.8261264,207.5807173,79.43626373,58.535538,5.483480794,0.892244545,1.475120783,9.57822673,6.238922491,8.685908005,36.23037665,191.5807173,0.0286223,0.450326741,0.415219009,17.30969912,0.498255462,0.676162784,0.361291665,0.517841159,0.549629815,0.480512993,0.09589996,0.404192166
1140,206.741207,29532.986,289.88854,500.1043,8561274.3,1.5343852,956.95171,94.3395422,94.92760472,185.1166722,83.07889107,70.68576764,5.800802281,0.953871274,1.402351713,7.87194854,6.222204833,18.77164763,23.29050553,169.1166722,0.034300594,0.422349204,0.418748436,16.88599759,0.68380918,0.803699391,0.384075444,0.489719297,0.571860629,0.506347127,0.241417943,0.308876071
1141,249.6897912,32391.057,358.90102,499.8837,11625184,9.410409,817.00796,115.8587873,110.6599023,193.3031532,91.91387591,78.63110383,5.18009232,0.814125812,1.294150965,5.499384624,4.92878632,15.51597421,29.88758493,177.3031532,0.029216019,0.326883994,0.357088459,17.97221659,0.629830346,0.736224541,0.346007532,0.508157608,0.545777679,0.508357964,0.174053035,0.35655962
1142,280.1429802,35170.471,393.04184,500.16886,13823467,23.907796,752.35563,129.0904351,129.8143536,203.9053237,86.44456946,86.60143526,5.276232631,0.789748692,1.425257793,5.322196664,4.520563374,22.32460964,28.80856521,187.9053237,0.028079208,0.293155136,0.289191263,20.51427294,0.618265967,0.617146069,0.341974235,0.520047245,0.562304992,0.480570407,0.232511848,0.299189463
1143,241.5898529,35998.369,315.89211,499.76665,11371601,15.996733,855.71298,112.2208972,105.8785598,210.2898686,76.91576406,58.7340884,6.857470975,1.024460253,1.869141591,9.930147471,8.205538939,8.783049401,31.40900831,194.2898686,0.035295052,0.401272679,0.435110679,17.14805836,0.486229763,0.636746644,0.297850501,0.519432535,0.498428559,0.475254075,0.090078296,0.353838392
