,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
159,278.5531776,36081.833,376.62657,499.67574,13589377,26.532878,761.31083,128.741527,121.3921664,206.2597586,86.1137117,79.61687943,5.714819533,0.811207258,1.499748297,5.759846297,5.862186207,8.034606262,36.71069857,190.2597586,0.030036933,0.302383866,0.342208098,21.07012368,0.571645817,0.618292797,0.298442972,0.546495641,0.524371412,0.519792262,0.081498467,0.39082067
160,196.1526172,30491.114,264.43738,499.66139,8062990.1,1.1096902,1002.8851,81.3441166,91.02849618,193.3812991,75.07736984,60.10727856,5.914166792,1.059942771,1.732636494,11.52715545,6.901782456,8.026009917,28.78483981,177.3812991,0.033341546,0.525599364,0.469119854,14.09562479,0.612862366,0.765499548,0.437486016,0.542516377,0.59033895,0.459990952,0.110624195,0.376390945
161,250.5713459,34160.913,349.38393,499.65762,11935274,13.971994,824.1166,119.1075631,116.7263766,202.3864932,89.24674589,69.81044943,5.716344331,0.811067104,1.582519019,6.450173467,5.614600272,13.38865955,30.88849168,186.3864932,0.030669306,0.340745752,0.353925497,12.35621982,0.557210156,0.712345983,0.289202824,0.558773563,0.509390587,0.504555848,0.139373725,0.343817924
162,166.0514551,25088.463,219.55402,499.64439,5508272.7,0.56469611,1168.3581,75.08224301,72.15269503,170.3284438,72.5996838,64.77044727,5.731709064,1.123669219,1.075947289,9.111650906,7.825755969,12.25985131,17.49541425,154.3284438,0.03713968,0.494724812,0.514439566,15.88696904,0.780125019,0.87442394,0.490610477,0.412592851,0.600407316,0.545027487,0.192171338,0.289626243
163,257.8888165,32719.334,372.63993,499.60824,12192530,9.4218063,792.76456,114.3888803,119.8930119,194.5087288,89.63491528,83.5972378,5.875660054,0.935332752,1.390139713,6.292738539,5.557862577,21.80103683,26.66560656,178.5087288,0.032915253,0.337387204,0.30550379,18.10279266,0.648319993,0.695143873,0.361062825,0.515385905,0.559113597,0.540940211,0.249227737,0.302487113
164,205.5542979,29273.592,288.68408,499.65465,8450820.2,2.3824783,962.93469,93.84275451,94.11230099,184.2157514,86.3496586,67.50647841,5.541826774,0.883046786,1.590234432,7.5889987,5.392497435,13.64244312,22.79500656,168.2157514,0.032944755,0.42312356,0.421466586,17.32969591,0.656823809,0.840163981,0.361686999,0.541288398,0.559447297,0.469873532,0.174782425,0.307405793
165,263.2311292,34283.325,375.83983,499.64091,12885039,14.85268,786.09694,124.6084282,124.6076995,202.2674417,86.11264562,82.3383335,5.460189857,0.890791108,1.418762973,5.633530698,5.15109424,14.27803691,27.75382665,186.2674417,0.02931371,0.310821734,0.310825765,14.01427273,0.625597237,0.654274028,0.358522291,0.531190314,0.544957495,0.510838853,0.150553745,0.295708135
166,228.2984212,30433.936,327.54371,499.67953,9968444.3,2.4584801,873.60199,95.43496032,105.7647106,185.6928205,89.33689646,76.44097776,5.357697796,0.86469023,1.300061201,6.959497113,5.085499883,15.23868276,21.60236911,169.6928205,0.03157292,0.4192662,0.356408363,16.76899992,0.6696584,0.782632626,0.382384712,0.497953456,0.577932591,0.512699527,0.197040258,0.270885369
167,237.9583177,35290.027,315.70043,499.68981,11141077,12.916074,864.27929,108.6119515,109.1385547,208.1681509,79.39299934,57.86750866,7.968118178,1.394566945,2.190220555,12.37264896,8.782711237,9.985417477,37.16776024,192.1681509,0.041464302,0.410358674,0.407499808,19.68120833,0.486366766,0.667284927,0.369340426,0.523337026,0.526132684,0.474768672,0.105444136,0.41595708
168,283.3187537,34653.615,397.94711,499.64076,13790306,24.467197,743.14835,124.209461,133.7124771,202.2130565,93.1994251,82.56737383,5.254060309,0.856046978,1.546603226,5.346425922,4.022156643,11.81192872,26.49280381,186.2130565,0.028215316,0.313604388,0.26108964,15.89379948,0.582858514,0.657912149,0.35066055,0.555614176,0.535361026,0.470201725,0.124748513,0.278889648
169,217.5056974,33528.409,284.91412,499.66879,9552717.3,5.5470222,922.1128,96.28168791,95.45340764,203.9767901,68.45106956,59.56851342,11.46678993,1.617845618,2.749429875,20.75168629,18.10827367,9.423263928,24.26124343,187.9767901,0.061001094,0.454525592,0.459218132,24.94232162,0.547742097,0.629418635,0.351312457,0.567644031,0.598392633,0.577599216,0.111661424,0.2967312
170,194.4230306,28213.376,266.07145,499.64978,7506773.8,0.35893885,1008.045,79.9214557,89.38476267,180.21622,79.86352676,68.5694519,6.331480916,1.062862677,1.249781772,10.65316186,7.46986506,14.53110271,18.71348599,164.21622,0.038555758,0.493798728,0.433860656,15.65350527,0.705363471,0.821543893,0.459474033,0.431358531,0.63464851,0.542395283,0.213908884,0.261169684
171,270.6322963,35468.494,368.88926,499.66806,13083946,24.476404,780.15045,125.6714926,125.6462953,205.9442009,90.76119191,70.92700113,6.868578674,1.037779004,1.948746348,7.352696592,6.494346332,9.12601763,35.21780682,189.9442009,0.036161034,0.313554197,0.31369183,19.28931109,0.524157701,0.670734374,0.308833895,0.591848155,0.510770041,0.520621956,0.091768084,0.374818153
172,263.0360248,30880.801,396.21265,499.65561,12235364,11.01673,772.92712,120.7786146,120.0077976,187.6374338,99.62405336,85.96463286,4.670805006,0.71661918,1.13476277,4.339733972,3.741668828,18.33017017,25.9978089,171.6374338,0.027213207,0.276630214,0.281246807,21.47879563,0.653633911,0.757493605,0.345186658,0.493808955,0.555529758,0.508012147,0.210794454,0.310004622
173,247.2219752,32405.246,356.84741,499.66061,11563728,7.1754169,822.86357,112.9016527,114.596639,193.7992269,90.42636761,79.41275927,5.154636156,0.904076135,1.050358364,5.227443423,5.208203319,21.90086881,32.22695228,177.7992269,0.028991331,0.346045814,0.336228036,18.02869725,0.642440942,0.731539885,0.355133569,0.454896137,0.506127023,0.55205238,0.249230078,0.374800407
174,254.0879691,36123.132,338.4483,499.66043,12225813,18.083536,820.0659,118.707736,111.5373748,208.7261166,79.51381201,68.51182811,6.009478316,0.805372319,1.578258208,7.707263666,7.016344891,8.990133006,32.83535482,192.7261166,0.031181442,0.364235897,0.402638266,16.67249698,0.539276443,0.625876245,0.287593887,0.528305302,0.534006053,0.502885633,0.091558085,0.359564863
175,179.4027719,27420.455,239.30279,499.60059,6561791.3,0.41788649,1087.2789,82.1751821,80.18034448,181.0618445,71.48635558,65.83533908,7.672268556,1.214722678,1.465406813,13.01086898,10.33206873,17.75958562,21.50498087,165.0618445,0.046481175,0.477886756,0.490561278,15.05240765,0.733938929,0.796937024,0.436580473,0.404406563,0.637348869,0.527701882,0.25403034,0.31873439
176,280.848638,33610.29,407.2796,499.66096,13688785,20.676079,742.79361,131.7090238,126.2165326,198.4959907,93.10822864,88.62675574,4.801705451,0.751677065,1.176123021,4.421302679,4.41473335,16.86640396,26.76192144,182.4959907,0.026311293,0.258788634,0.289698414,17.43059034,0.631135379,0.663049173,0.355447145,0.535093338,0.559586368,0.542250698,0.179297043,0.292561152
177,234.4455057,33028.535,326.17481,499.66398,10773076,5.6550171,864.48317,101.495559,110.3202917,197.4720943,84.39297536,70.42638625,6.138952474,1.031487104,1.961312417,5.26176588,3.534559631,31.74135722,33.93534902,181.4720943,0.033828631,0.421127358,0.370796128,13.80492238,0.600791097,0.719936815,0.255826803,0.445744244,0.343214604,0.283251549,0.373870651,0.393087976
178,203.4688115,32232.007,271.77289,499.68216,8759785.9,2.6913253,973.3455,87.3402618,92.41626737,200.952031,71.0343633,57.97044706,6.177130817,0.947743541,1.692556989,12.97108031,8.414848508,8.250541238,27.5041548,184.952031,0.033398556,0.511451206,0.483057928,18.63627679,0.569821454,0.698233432,0.392970752,0.53545923,0.609569437,0.488282709,0.105104387,0.34575591
179,274.2376854,32443.879,408.40934,499.64435,13250383,15.4328,749.92663,129.7470752,129.2632229,195.9534241,91.11530706,91.68446552,5.151159099,0.73926752,1.638911108,4.333615472,3.538343014,8.885555365,24.10190301,179.9534241,0.028624957,0.257749462,0.26051746,14.74353505,0.668649645,0.664498805,0.301476218,0.552949553,0.523959827,0.424606537,0.097082008,0.263304594
180,219.4408725,30517.103,313.01913,499.65304,9552437.1,2.2780903,907.57519,99.61447839,101.3217376,188.043794,85.32498198,74.2927044,5.286578945,0.820487741,1.297829334,6.895718266,5.461558428,13.48740939,25.31317859,172.043794,0.0307281,0.402637671,0.392399678,16.79739724,0.677109087,0.777658064,0.368916516,0.500644443,0.579303135,0.509641775,0.166982108,0.31958158
181,186.1391225,27435.817,254.32929,499.6055,6977731.8,0.17836315,1051.5485,83.49762429,85.17910954,178.2150342,74.37256353,71.7419472,6.297500148,1.162624154,1.311824366,8.376132875,7.978730155,16.01922406,28.37520157,162.2150342,0.038821927,0.464475726,0.453691273,15.7809034,0.77084222,0.799107276,0.407788842,0.456293183,0.547273604,0.543476091,0.231136777,0.406361393
182,254.8678554,31633.676,364.8316,499.63146,11540964,7.1049814,794.63839,97.34240149,119.1180891,189.0832581,94.69150137,79.59861068,5.733385947,0.859261529,1.588495957,6.874188884,4.600413936,9.418023575,22.4013115,173.0832581,0.033125017,0.418329992,0.288209262,16.63167731,0.624626519,0.743063508,0.327381868,0.545158213,0.542217097,0.491779268,0.120031176,0.264423617
183,223.8428201,32788.875,306.32521,499.67572,10044059,7.202446,902.99726,103.4931422,99.38979501,198.7893054,84.02048135,62.20060881,5.590777284,0.994671045,1.1322614,8.010688498,6.227898031,13.30812499,29.7868425,182.7893054,0.03058591,0.415948071,0.43910485,16.85653566,0.555752548,0.750709639,0.373606655,0.394517225,0.523796393,0.486655941,0.150103686,0.36767445
184,261.4441726,35906.249,353.64326,499.6043,12698003,22.288783,805.67166,124.6713202,118.8206385,207.8631444,88.26508069,68.12655413,4.915459028,0.955583378,1.54732291,4.038001299,3.942539691,33.5063078,34.64788195,191.8631444,0.02561961,0.333121884,0.364417707,12.10153226,0.521155652,0.675211689,0.304732995,0.519555984,0.362052373,0.394122919,0.33063826,0.372466523
185,171.3739338,25690.04,225.53709,499.66024,5794056.9,0.1876022,1133.649,72.95023125,77.30226668,172.4296404,74.70485209,62.87008633,7.798253598,1.279987069,1.700836882,12.7411961,9.581145922,11.11441089,18.80349866,156.4296404,0.049851509,0.509186903,0.479906174,16.76940041,0.733718191,0.871834479,0.400444522,0.459776691,0.590111371,0.52562875,0.177325845,0.296481787
186,271.3357993,31247.967,404.74345,499.65106,12647410,12.236679,754.21485,112.7660725,126.1713862,188.3646972,101.9653702,85.52304342,4.139787216,0.782955263,0.788832469,4.052023662,3.600893662,11.40692404,26.97850913,172.3646972,0.024017605,0.329670781,0.249983928,18.99302682,0.630385254,0.751580665,0.404005736,0.456031406,0.531864692,0.582158082,0.134499596,0.315145187
187,210.5113956,30673.504,291.99436,499.64342,8956490.1,1.4501833,943.33943,90.4539334,96.54458851,189.8277869,78.00082856,73.2578726,4.953356741,0.92963886,1.101757123,6.817022376,6.043239446,13.99812208,33.0464559,173.8277869,0.028495771,0.464371644,0.428305467,17.4222186,0.695999116,0.741060391,0.410512227,0.475793789,0.542818587,0.532515203,0.184234501,0.41981156
188,234.9995797,35192.309,313.69221,499.65852,11039553,10.685331,870.14871,102.310359,108.8449403,207.6138378,79.44898496,58.54491211,5.484428778,0.892398796,1.475375802,9.579982624,6.240056481,8.687427478,36.23673701,191.6138378,0.0286223,0.450326741,0.415219009,17.30969912,0.498255462,0.676162784,0.361291665,0.517841159,0.549629815,0.480512993,0.09589996,0.404192166
189,279.8505248,36316.274,376.43452,499.63639,13670699,27.523439,760.01206,126.7532995,121.9212751,206.5224987,86.97106498,78.62307298,5.35420682,0.973112271,1.420439581,5.782379243,5.298455741,8.120329109,38.49951793,190.5224987,0.028102754,0.315469737,0.341565049,26.34392577,0.56189334,0.621553703,0.397725067,0.534806925,0.543032996,0.503944122,0.082545576,0.408875064
190,191.7362246,30073.222,255.30305,499.65783,7677785.3,0.95459413,1023.8235,86.26700653,84.07674136,192.9555776,66.11179696,64.91976553,8.903597352,1.346328792,2.126702384,15.01115088,13.12268845,21.46254415,21.79634767,176.9555776,0.050315438,0.486664743,0.499698003,19.20221159,0.677177885,0.689611961,0.366848699,0.488016552,0.587808873,0.510551892,0.287176628,0.298800749
191,273.9673953,33523.04,393.4079,499.6701,13188229,19.836374,760.19342,128.4317388,124.1205924,198.3816572,95.23145699,82.31683402,5.081712234,0.809626357,1.395307886,4.917230447,4.348430379,13.08035352,27.2527498,182.3816572,0.027863066,0.275624486,0.29994004,17.10391761,0.60092431,0.69520285,0.354721951,0.551618291,0.550855066,0.502238478,0.138228046,0.302259739
192,233.6502722,30562.25,333.90018,499.64305,10204741,3.5671885,854.54615,109.8314133,97.12386319,186.1260981,84.18965236,83.94668329,6.218156537,0.963789317,1.899940927,6.80475686,6.064840499,14.6500974,17.69551573,170.1260981,0.03655028,0.329920123,0.407448704,13.98744564,0.718566963,0.72064673,0.384406704,0.577870662,0.596791662,0.47125314,0.177629377,0.23128513
193,244.5579281,35883.256,325.67514,499.65687,11686285,15.08946,845.45284,113.3016492,109.4376374,209.2843124,78.65875537,63.46672795,5.460033166,0.76707208,1.459999061,7.6339729,6.675523517,9.307346202,31.45427028,193.2843124,0.028248714,0.396767821,0.417340304,17.95462957,0.519032267,0.643272995,0.289479926,0.543121531,0.514686423,0.507665493,0.09605502,0.347192682
194,245.1387748,30561.322,357.74792,499.64941,10933249,6.0885599,820.79062,111.120646,107.7251628,185.3843604,93.81871614,82.03824338,5.852981415,0.955668452,1.602782232,5.83216324,4.864964188,16.84941335,22.01188993,169.3843604,0.034554438,0.320493433,0.341256929,22.89748278,0.669320824,0.765433508,0.359522006,0.51933273,0.54584445,0.472707395,0.202315051,0.277198214
195,283.1057909,33992.803,405.2545,499.66619,13775736,22.668476,739.88712,132.7125034,129.3522412,200.5058218,90.36680491,88.73988786,5.803511533,0.855791723,1.611533745,5.532922426,4.950691686,11.94576141,30.01964199,184.5058218,0.031454355,0.257354294,0.27615798,17.68078413,0.626902668,0.638396019,0.35085609,0.562234204,0.579710819,0.506108799,0.126062324,0.32113215
196,183.3625954,27296.27,248.78811,499.65247,6790987.5,0.23341701,1065.2849,83.38232769,82.22360305,178.3275999,69.11791957,75.12475137,5.830728105,0.855777511,1.558453795,8.424435762,6.8619856,15.05169676,20.95450512,162.3275999,0.035919512,0.467194924,0.474599063,16.59793998,0.819411955,0.753893338,0.376313666,0.49762153,0.609978913,0.462879191,0.219135624,0.303163673
197,199.6440794,30265.004,273.42622,499.66405,8275245.7,2.2687139,990.59501,91.87174183,91.50604999,191.589111,79.55881459,61.67674781,6.120870151,1.069467798,1.074907781,9.837429374,7.032773934,12.68666085,25.98981543,175.589111,0.034859053,0.457882248,0.460040126,15.90059578,0.617867036,0.797006501,0.397941063,0.339520762,0.560927952,0.482760476,0.159434115,0.344295728
198,219.3619428,33902.325,292.91958,499.65785,9930654.7,5.6732043,916.04644,97.35249842,98.68976144,205.0563412,69.34719404,63.1707955,6.887622938,1.338194134,1.853648417,10.03122353,9.659472462,8.354581571,29.49322701,189.0563412,0.036431589,0.465591572,0.458250778,21.98241989,0.575950365,0.632262763,0.375635748,0.545373165,0.482771029,0.506526044,0.097960872,0.347825676
199,264.6846828,32107.982,386.86312,499.65915,12421394,13.737176,776.60284,120.3567014,122.2362307,192.5987711,98.15917787,80.83489185,5.571667832,0.84769992,1.289881318,5.437678052,4.95168929,16.12283321,30.22282686,176.5987711,0.031549868,0.296271181,0.285281523,20.2122214,0.610801434,0.741706523,0.330804557,0.515274595,0.540076668,0.55071098,0.179526108,0.349590858
200,259.3355527,35561.187,351.88815,499.65907,12513560,18.003979,804.00873,115.3418371,120.3111326,206.3062498,86.78653865,68.4439795,5.411892155,0.815802569,1.471280842,7.355947269,5.454913567,10.41620808,23.52405225,190.3062498,0.028437806,0.376174381,0.349297977,18.71328743,0.527841083,0.669299198,0.339986334,0.550701431,0.556621659,0.506337383,0.108649871,0.251841387
201,223.1422687,28972.13,323.14088,499.65055,9362079.5,2.6259469,890.10495,95.0713026,102.6243855,179.0846639,94.49781422,74.76506456,5.292954584,0.878681322,1.497257676,6.460015496,4.410345275,12.26292769,25.72331008,163.0846639,0.032455256,0.397488607,0.349621182,17.8934978,0.67011118,0.84697368,0.385363055,0.542328975,0.569212442,0.478402414,0.161700033,0.341519887
202,281.3349659,32550.031,414.53274,499.67392,13493053,19.195904,737.60732,126.462745,130.2676798,194.818878,98.03685526,87.69321032,4.900695679,0.582874313,1.352979485,5.127309998,3.564573272,22.6685222,22.39157599,178.818878,0.027405919,0.272860702,0.250982973,20.79960634,0.62340783,0.696940424,0.315847716,0.52322002,0.623435443,0.472346135,0.248557182,0.249124432
203,260.2614632,31494.737,383.54964,499.68203,12079795,8.0260605,780.33923,109.4684141,121.3987188,188.8905773,94.74245472,86.05006376,5.287917749,0.843591436,1.27877749,5.735645543,4.403793695,16.49829881,26.02717345,172.8905773,0.030585344,0.346857536,0.275675463,17.46402573,0.661258587,0.72805596,0.37644467,0.504251705,0.57621428,0.520417954,0.198495487,0.304450324
204,272.5071469,35088.215,378.45543,499.66519,13279326,22.641615,773.4509,125.7105711,126.8984046,204.1259168,92.48080767,75.69876911,5.294915368,1.49578868,1.355832196,3.651205224,4.647076669,38.94454853,26.79881419,188.1259168,0.028145592,0.312422017,0.305925124,18.71033765,0.555572725,0.67874042,0.43032198,0.506931579,0.343525759,0.4948765,0.397755275,0.285384935
205,207.2851684,32788.412,274.57112,499.64145,9002751,4.1387388,960.47946,93.79570658,94.20996512,203.5222027,70.01189394,55.53758531,9.645213966,1.562260065,2.556849636,18.25426956,12.78001085,9.570215134,28.81134048,187.5222027,0.05143505,0.47269342,0.470364515,18.86523815,0.535856817,0.675512816,0.375476405,0.511014389,0.568621184,0.481247511,0.114226715,0.356423174
206,176.3336061,26423.92,234.4159,499.65345,6194187,0.084446133,1103.9036,77.67917565,80.17187325,175.4987812,71.73220807,67.76033283,7.789352627,1.313559813,1.930526871,12.06945147,9.059689038,14.19006517,19.66792242,159.4987812,0.04883644,0.487973975,0.471543239,15.98985965,0.768547009,0.813596564,0.423773703,0.479099064,0.60206285,0.482692037,0.216595884,0.296296634
207,239.835479,33393.376,332.7605,499.65475,11111997,6.8024499,847.07261,103.9297753,110.0063677,198.2989327,81.98333172,74.51467515,5.950821021,0.983129223,1.559331111,7.993440429,6.255169183,13.76078039,27.70540692,182.2989327,0.032643203,0.410655582,0.376197643,19.82274357,0.621381586,0.683663085,0.382119914,0.525748269,0.567651412,0.501593608,0.160780548,0.318280196
208,237.5019288,36338.515,307.67344,499.65641,11180396,13.8004,862.78408,99.03481709,109.6226088,211.9138309,68.29732686,60.21616065,7.366549692,0.966897131,2.134009037,14.27582712,8.980483899,12.10036709,23.83714648,195.9138309,0.037600968,0.474748103,0.418593532,18.25671112,0.50707934,0.575130713,0.321054231,0.530797442,0.591174712,0.454237979,0.137172819,0.255033949
209,253.7981709,33845.028,358.35254,499.69508,12128452,12.150523,811.04973,115.8294853,118.1959973,200.022919,89.57776612,74.24094803,5.464493913,0.883120312,1.390385902,6.331882682,4.919465159,13.96776424,27.96224282,184.022919,0.029694638,0.351307645,0.338054213,17.40617634,0.585039268,0.705897649,0.349744556,0.488308715,0.537918093,0.478936162,0.150932084,0.311765382
210,189.6502345,28946.888,256.18042,499.65124,7415625.9,1.1677657,1034.8602,83.98031068,82.44660687,186.1838087,76.7135759,64.11998223,4.752798809,0.727064696,1.099635122,8.234025533,6.004376085,11.42236004,24.59969511,170.1838087,0.027927444,0.492354482,0.501625439,21.68961309,0.676191964,0.809000591,0.382534389,0.457675815,0.600098398,0.494476664,0.156764242,0.35447048
211,214.8638513,31707.321,296.7519,499.67785,9409207.8,2.8593413,928.84309,95.84781936,99.18331236,194.9985517,80.46050556,66.46648431,5.652535699,0.971852498,1.056888876,8.481928432,6.275452937,17.00698909,26.91801168,178.9985517,0.031578667,0.447072269,0.427830448,16.49722661,0.618684659,0.748944088,0.386660561,0.364165562,0.555340921,0.486563027,0.207755398,0.333290755
212,274.4872109,33683.642,397.68889,499.66738,13395610,17.0463,756.77824,127.3987173,126.790135,198.7526058,89.06503316,89.41275061,5.156821376,0.823813148,1.314632671,4.764787208,4.727521758,23.68297546,27.19252053,182.7526058,0.028217498,0.282647853,0.286074636,19.68977632,0.651489374,0.648955796,0.347968369,0.54527322,0.540900455,0.53247142,0.255592944,0.293789962
213,205.8667928,29609.19,288.35984,499.65474,8538101.4,1.0545451,960.52983,92.88757374,94.90661645,185.6204243,80.95099957,72.29272896,5.568638212,0.934558316,1.207189734,7.676251725,6.412619381,25.08382534,23.1079157,169.6204243,0.032829998,0.433791146,0.421483797,16.05355987,0.702325304,0.786440576,0.397076066,0.462071539,0.577347256,0.530843961,0.327041232,0.304014268
214,249.2662142,35504.411,338.71276,499.66707,12025797,14.344144,830.44446,115.6035545,113.361601,207.0214123,81.38692774,69.07480594,5.209888049,0.743321344,1.368910941,6.373037315,5.862079349,9.140470483,36.00066138,191.0214123,0.027273843,0.377845077,0.389910817,18.05910518,0.554225178,0.653012106,0.285847693,0.530588245,0.500870176,0.504790258,0.09512299,0.392948532
215,241.5754489,31808.351,344.83672,499.65685,10968688,4.9951227,835.23888,102.2200277,111.5998521,190.8958395,88.95196866,78.25045871,5.77093316,1.049656039,1.455268652,6.980012478,5.461393761,14.56374765,24.38425321,174.8958395,0.0329964,0.395594476,0.340133547,18.37574476,0.64783453,0.736432192,0.410764078,0.519945338,0.557199087,0.515002565,0.177857228,0.290704938
216,181.4502442,28159.807,242.12559,499.67923,6818210,0.51079349,1076.154,82.36934331,82.86680309,185.1995868,71.74976461,62.75656856,7.94973921,1.356419147,2.011554976,13.17583012,10.05224482,16.97213278,21.83504612,169.1995868,0.046984389,0.489181884,0.486096859,15.71663807,0.691722062,0.790847815,0.405163174,0.497460438,0.578874961,0.491348328,0.237936076,0.312428232
217,267.7013076,33428.856,388.05181,499.66944,12972128,14.01522,770.88485,125.2735775,123.1408438,198.0663182,87.33104612,88.39663387,5.308194126,0.758281552,1.346227596,5.501991476,5.127558293,16.10500777,27.53987916,182.0663182,0.029155278,0.291271175,0.303337007,17.1541525,0.660412418,0.652451398,0.353422775,0.551857938,0.595806653,0.540437696,0.17525797,0.301171918
218,231.2477906,34742.509,310.05608,499.65989,10772126,8.3428577,879.06565,102.1704492,106.0996104,206.2661318,73.94966594,64.80404425,6.221281535,1.09071265,1.78323853,9.065244301,6.855818397,7.189740137,35.1521262,190.2661318,0.032697787,0.444861136,0.423512203,19.04856982,0.560472765,0.639570789,0.355533856,0.51146079,0.506883502,0.439575338,0.081185196,0.395653029
219,198.7170662,29328.318,272.70332,499.64707,7997929.9,0.63956203,991.01436,85.64302984,91.07943852,185.6166737,76.75081625,70.61557505,5.753451714,1.002385303,1.519901734,8.570845073,6.468995163,12.36432569,27.24681992,169.6166737,0.033920319,0.477350507,0.444174004,16.55818916,0.71071475,0.772463259,0.407976449,0.511262954,0.572957475,0.483294942,0.170715522,0.365153962
220,252.4582274,31586.261,369.42082,499.6649,11668622,8.445062,805.85363,111.4028245,117.106371,189.9238206,96.89131387,79.30115008,4.884569236,0.70219862,0.934431639,5.434991534,4.36924525,25.10153686,27.20254973,173.9238206,0.028084533,0.340964755,0.307223795,18.24548545,0.628231853,0.767582937,0.331869249,0.411796418,0.566821703,0.53544333,0.291793666,0.322815327
221,224.9123479,33535.64,305.98563,499.65776,10261424,5.4770375,896.24944,100.6006926,101.8628699,201.8467157,75.32404786,67.37973235,5.886140378,0.938884914,1.569958918,9.028991392,7.389218771,13.05280279,27.71133983,185.8467157,0.031672017,0.440984825,0.433971192,21.18660798,0.599164368,0.669808026,0.365303979,0.540734724,0.563356155,0.506742822,0.151629233,0.325960347
222,219.446535,30482.904,302.9324,499.64015,9234259.3,1.8521341,905.3447,86.09318996,100.8572379,186.8565633,83.90892817,71.77613163,7.175683236,1.054131044,1.785388374,10.498208,7.256794254,15.74290812,23.56400221,170.8565633,0.041998288,0.474018041,0.383817842,17.73205909,0.654155981,0.764732313,0.343986049,0.503842438,0.572938408,0.506173151,0.217270679,0.300508714
223,258.6454949,33264.654,371.7067,499.67179,12364695,11.082196,794.29933,116.11084,119.8566757,196.7663369,91.2624152,80.52893253,4.954574178,0.840778231,1.215458125,5.449007225,4.600982895,15.18865363,29.87493687,180.7663369,0.027408721,0.339572972,0.318267027,18.93214353,0.622697353,0.705694992,0.380247516,0.510995618,0.553718651,0.51991682,0.168632943,0.335765621
224,239.8603592,30524.818,350.52911,499.60638,10699838,7.7437638,842.11521,108.8707154,110.9252511,186.3085038,98.27524463,74.5679115,5.089751106,0.742261814,1.198307663,5.856795366,4.604284407,12.9459349,29.86689082,170.3085038,0.029885478,0.3410511,0.328615855,18.00985703,0.621761026,0.819437151,0.341337778,0.504925269,0.57275576,0.533722257,0.152623334,0.371578847
225,255.3507159,35193.19,345.515,499.66296,12159775,16.674406,815.09056,117.7521463,113.3956308,204.7301017,86.18393782,69.22957917,5.810946049,0.880154122,1.545389188,7.314720505,6.012719683,10.37802862,35.38116419,188.7301017,0.030789715,0.356261263,0.380077879,19.84642334,0.54223133,0.675024055,0.332035931,0.526338763,0.543829915,0.494727489,0.107748315,0.394587581
226,278.0328342,34149.487,394.20915,499.67258,13462040,19.29055,751.75635,121.2316981,129.1219681,199.385078,90.60657508,85.99365078,5.747365665,0.935074993,1.53684331,5.365392147,4.731190567,18.11853163,31.8630474,183.385078,0.031340422,0.317534005,0.273116241,19.78889803,0.618586298,0.651768884,0.328088502,0.527407453,0.50410857,0.492992365,0.198190397,0.343014375
227,187.8186509,28211.313,254.41618,499.65097,7177414.5,0.63594653,1043.2674,81.24846585,85.51025689,182.5168327,78.37663639,63.44284095,6.57368107,1.107964158,1.621930128,10.22737372,7.444829134,17.11687789,23.81507865,166.5168327,0.039477577,0.492016601,0.46537094,16.79813712,0.675575516,0.834599078,0.373745489,0.480316535,0.549036781,0.486316077,0.243857279,0.339845343
228,267.7445482,31534.471,402.79421,499.66791,12701902,11.591935,761.467,125.2989597,121.6623792,190.9897097,95.69514856,89.55095505,4.50853013,0.253333146,1.653337913,4.769769504,3.03560993,6.292405009,24.79669413,174.9897097,0.025764544,0.265027612,0.286358884,17.14662893,0.668928317,0.714824255,0.161092827,0.624056678,0.651196498,0.412371821,0.070764528,0.28647567
229,214.4767211,34175.77,283.68847,499.68748,9695272,5.9582961,933.45255,94.8984407,98.53398744,208.2094502,65.67784313,58.59121609,7.062426475,1.220309823,2.234483573,13.78874304,9.235218931,11.86132119,20.34802955,192.2094502,0.036743388,0.487442797,0.467806798,17.40874624,0.54636434,0.612447288,0.409637063,0.564708255,0.578189949,0.439727779,0.139560561,0.236456008
230,242.7049102,34594.236,330.70053,499.65804,11440332,9.9147835,843.49578,111.4328953,111.5952664,204.2671705,74.12933276,74.94470811,7.604970369,1.154808726,1.561300803,8.694944575,10.86304698,9.28739058,32.54619936,188.2671705,0.040394565,0.383197508,0.382298752,19.51437731,0.617578837,0.61085977,0.303904895,0.542345139,0.50033971,0.621458669,0.102304777,0.35733071
231,217.1327135,29938.863,294.63204,499.67544,8820948.5,1.7654959,914.51225,90.65005446,84.23362899,183.5585277,79.83767141,76.53010104,7.308742647,1.356403507,2.010900948,9.688979797,8.619185008,8.639066057,23.82157107,167.5585277,0.043619043,0.434320274,0.474360425,35.83260461,0.704915439,0.735381326,0.448583998,0.556397363,0.586283867,0.505503815,0.117374447,0.344901366
