,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
835,184.8481676,26515.064,252.28394,499.57892,6689324.8,0.23450619,1057.5901,85.54922849,85.17997285,173.1720716,76.78854788,71.73318466,7.556940618,1.087728125,2.151026653,10.23129219,7.127699634,22.57416363,26.31203393,157.1720716,0.048080683,0.428204701,0.430672738,13.74971064,0.776130871,0.830828337,0.36539138,0.508120147,0.606072725,0.43981256,0.326269712,0.38721882
836,232.8241776,27634.613,350.85711,501.82353,9695800.4,2.6941024,848.61945,107.9275012,103.5321231,171.6267082,95.19078132,86.48028952,6.100299889,0.908251076,1.588215197,5.763640633,4.482933735,26.39083349,29.62772114,155.6267082,0.039198284,0.278204416,0.307599746,16.96917526,0.742880661,0.817705294,0.366679734,0.48309905,0.593960926,0.461082882,0.348317581,0.407228368
837,279.3006411,39008.021,350.68526,501.116,13679538,2.92E-07,771.2469,129.0948891,123.5535298,215.9839968,65.75682124,79.66924524,6.674013695,1.440297283,2.11723272,7.687124762,7.086014081,39.64148653,52.97468303,199.9839968,0.033372739,0.332187159,0.360852824,21.11086304,0.570490958,0.470867671,0.480628523,0.548416074,0.550990524,0.421542671,0.388408947,0.511362529
838,193.4953455,28317.001,266.83818,499.59812,7556057.2,0.41044946,1015.8763,89.97626321,90.21957602,181.815275,72.42376583,75.54055184,7.199982271,1.135651831,2.353122557,8.981814842,6.822969586,23.95557133,30.99792272,165.815275,0.043421707,0.43273904,0.431205059,13.05619342,0.780799679,0.748584062,0.352100092,0.552527661,0.552031332,0.408494081,0.327971778,0.419754861
839,262.8112502,34712.872,365.80551,499.29735,12698160,14.792695,789.48523,124.3043919,114.9956642,202.3435842,79.19492707,85.57140688,6.172080234,1.050042101,1.6504249,6.48892381,6.993656438,28.37072111,29.84391792,186.3435842,0.033122043,0.310077403,0.36174333,14.20246639,0.651200486,0.602675319,0.39488723,0.575020364,0.569173846,0.534969991,0.302992325,0.326734477
840,223.4362447,31161.371,314.67854,499.70425,9805814.6,2.8180652,898.73205,101.9814651,104.3637245,190.4453921,84.44217187,73.55417877,7.20588266,1.247787874,1.848475444,8.949696629,6.706691785,31.0449576,40.02242029,174.4453921,0.041307383,0.390207102,0.375962505,14.70879564,0.658390754,0.75585026,0.392160333,0.481624068,0.558439809,0.46737896,0.37694548,0.493873602
841,247.4851233,27534.424,375.89677,496.77232,10350101,2.3143688,797.93176,105.2258944,113.9139979,171.6987832,98.93441218,92.03342106,6.398257709,0.986137461,1.355786431,5.519656085,4.042376039,26.5081315,30.77803281,155.6987832,0.04109382,0.295207475,0.237015426,19.65712756,0.743749118,0.799518055,0.337527586,0.381809578,0.543367882,0.445013095,0.359207087,0.410359852
842,198.9335153,28513.931,278.69475,501.39219,7946682.8,0.76769906,991.02102,92.62072695,92.06027048,180.805424,79.89353283,72.49201464,6.594641343,0.860377511,1.792289743,9.21860544,6.563235535,25.7153365,29.87111359,164.805424,0.040014711,0.414573865,0.418116332,13.69206144,0.728806451,0.803218429,0.343656752,0.510928203,0.620359106,0.468066721,0.342326636,0.407954499
843,245.3405201,33330.003,353.73218,509.14522,11789895,9.3151234,833.9489,115.8450554,111.8800593,195.7119683,77.85160796,82.63334578,5.412393997,0.862356789,1.623982335,5.723153291,4.744043198,24.18931758,25.86209852,179.7119683,0.030117048,0.335368111,0.358116279,13.65040925,0.673621673,0.634641256,0.351900217,0.517942896,0.547229577,0.420691346,0.272097552,0.292735604
844,234.3023277,33021.58,329.53788,500.19142,10881862,5.5474351,864.17947,110.7294487,108.1915584,198.2039665,77.53576259,78.49474699,6.157080517,0.735054403,1.832101331,7.903606416,6.316793937,27.47043588,31.35950813,182.2039665,0.033792242,0.371022963,0.385438954,12.84343016,0.670029596,0.661843724,0.299803139,0.556693554,0.601793381,0.465486763,0.311567162,0.359985223
